seed,round,index,a,b,kind,winner,ticks,timeout,survivors_a,survivors_b
941,45,0,0,-1,2,0,458,0,8,0
941,45,1,7,-1,2,0,392,0,9,0
942,1,0,0,-1,2,0,53,0,3,0
942,1,1,1,-1,2,0,72,0,4,0
942,1,2,2,-1,2,0,44,0,3,0
942,1,3,3,-1,2,0,64,0,4,0
942,1,4,4,-1,2,0,52,0,3,0
942,1,5,5,-1,2,0,40,0,4,0
942,1,6,6,-1,2,0,64,0,4,0
942,1,7,7,-1,2,0,53,0,3,0
942,2,0,0,-1,2,0,85,0,4,0
942,2,1,1,-1,2,0,51,0,4,0
942,2,2,2,-1,2,0,52,0,4,0
942,2,3,3,-1,2,0,46,0,4,0
942,2,4,4,-1,2,0,101,0,4,0
942,2,5,5,-1,2,0,85,0,4,0
942,2,6,6,-1,2,0,46,0,4,0
942,2,7,7,-1,2,0,46,0,4,0
942,3,0,0,-1,2,0,108,0,5,0
942,3,1,1,-1,2,0,73,0,5,0
942,3,2,2,-1,2,0,151,0,5,0
942,3,3,3,-1,2,0,108,0,4,0
942,3,4,4,-1,2,0,108,0,5,0
942,3,5,5,-1,2,0,113,0,5,0
942,3,6,6,-1,2,0,108,0,5,0
942,3,7,7,-1,2,0,69,0,5,0
942,4,0,0,2,0,1,844,0,0,1
942,4,1,1,3,0,1,284,0,0,5
942,4,2,4,5,0,0,793,0,2,0
942,4,3,6,7,0,1,468,0,0,3
942,5,0,0,-1,2,0,217,0,5,0
942,5,1,1,-1,2,0,133,0,5,0
942,5,2,2,-1,2,0,220,0,5,0
942,5,3,3,-1,2,0,169,0,5,0
942,5,4,4,-1,2,0,145,0,5,0
942,5,5,5,-1,2,0,176,0,5,0
942,5,6,6,-1,2,0,188,0,5,0
942,5,7,7,-1,2,0,169,0,5,0
942,6,0,0,4,0,1,715,0,0,4
942,6,1,1,7,0,1,526,0,0,2
942,6,2,2,6,0,1,740,0,0,3
942,6,3,3,5,0,1,535,0,0,3
942,7,0,0,5,0,1,643,0,0,4
942,7,1,1,2,0,1,381,0,0,4
942,7,2,3,6,0,0,575,0,4,0
942,7,3,4,7,0,0,584,0,3,0
942,8,0,0,1,0,0,326,0,5,0
942,8,1,2,7,0,1,546,0,0,4
942,8,2,3,4,0,0,496,0,5,0
942,8,3,5,6,0,0,419,0,4,0
942,9,0,0,7,0,1,600,0,0,4
942,9,1,1,5,0,1,333,0,0,5
942,9,2,2,3,0,0,900,1,4,2
942,9,3,4,6,0,0,584,0,5,0
942,10,0,0,-1,2,0,145,0,6,0
942,10,1,1,-1,2,0,143,0,6,0
942,10,2,2,-1,2,0,194,0,6,0
942,10,3,3,-1,2,0,140,0,6,0
942,10,4,4,-1,2,0,169,0,6,0
942,10,5,5,-1,2,0,211,0,6,0
942,10,6,6,-1,2,0,173,0,6,0
942,10,7,7,-1,2,0,178,0,6,0
942,11,0,0,6,0,1,559,0,0,5
942,11,1,1,4,0,0,556,0,3,0
942,11,2,2,5,0,0,524,0,4,0
942,11,3,3,7,0,0,624,0,4,0
942,12,0,0,3,0,0,702,0,5,0
942,12,1,1,6,0,1,588,0,0,3
942,12,2,2,4,0,0,710,0,3,0
942,12,3,5,7,0,1,571,0,0,6
942,13,0,0,1,0,0,510,0,4,0
942,13,1,2,3,0,0,428,0,6,0
942,13,2,4,5,0,0,668,0,5,0
942,13,3,6,7,0,1,762,0,0,4
942,14,0,0,6,0,1,808,0,0,4
942,14,1,1,2,0,1,354,0,0,6
942,14,2,3,5,0,1,537,0,0,4
942,14,3,4,7,0,1,778,0,0,4
942,15,0,0,-1,2,0,188,0,6,0
942,15,1,1,-1,2,0,153,0,6,0
942,15,2,2,-1,2,0,149,0,6,0
942,15,3,3,-1,2,0,193,0,6,0
942,15,4,4,-1,2,0,207,0,6,0
942,15,5,5,-1,2,0,150,0,6,0
942,15,6,6,-1,2,0,183,0,6,0
942,15,7,7,-1,2,0,242,0,6,0
942,16,0,0,5,0,1,900,1,1,2
942,16,1,1,3,0,0,548,0,5,0
942,16,2,2,7,0,0,538,0,5,0
942,16,3,4,6,0,0,716,0,5,0
942,17,0,0,7,0,1,900,1,2,2
942,17,1,1,5,0,1,900,1,2,3
942,17,2,2,4,0,0,604,0,5,0
942,17,3,3,6,0,0,664,0,6,0
942,18,0,0,2,0,1,607,0,0,4
942,18,1,1,4,0,1,556,0,0,6
942,18,2,3,7,0,0,774,0,4,0
942,18,3,5,6,0,0,838,0,2,0
942,19,0,0,3,0,0,706,0,5,0
942,19,1,1,7,0,1,900,1,1,1
942,19,2,2,5,0,0,600,0,5,0
942,19,3,4,6,0,0,770,0,5,0
942,20,0,0,-1,2,0,189,0,7,0
942,20,1,1,-1,2,0,164,0,7,0
942,20,2,2,-1,2,0,151,0,7,0
942,20,3,3,-1,2,0,159,0,7,0
942,20,4,4,-1,2,0,251,0,7,0
942,20,5,5,-1,2,0,176,0,7,0
942,20,6,6,-1,2,0,177,0,7,0
942,20,7,7,-1,2,0,233,0,7,0
942,21,0,0,1,0,0,457,0,6,0
942,21,1,2,6,0,0,582,0,6,0
942,21,2,3,4,0,1,900,1,3,5
942,21,3,5,7,0,1,684,0,0,4
942,22,0,0,4,0,1,900,1,3,4
942,22,1,1,6,0,1,463,0,0,6
942,22,2,2,5,0,0,900,1,3,1
942,22,3,3,7,0,0,900,1,5,2
942,23,0,0,3,0,1,773,0,0,1
942,23,1,1,5,0,1,421,0,0,6
942,23,2,2,6,0,1,900,1,1,4
942,23,3,4,7,0,1,900,1,2,3
942,24,0,0,2,0,0,710,0,5,0
942,24,1,1,3,0,1,448,0,0,6
942,24,2,4,5,0,0,779,0,7,0
942,24,3,6,7,0,1,731,0,0,6
942,25,0,0,-1,2,0,316,0,6,0
942,25,1,1,-1,2,0,262,0,6,0
942,25,2,2,-1,2,0,317,0,7,0
942,25,3,3,-1,2,0,314,0,7,0
942,25,4,4,-1,2,0,297,0,7,0
942,25,5,5,-1,2,0,293,0,7,0
942,25,6,6,-1,2,0,286,0,7,0
942,25,7,7,-1,2,0,343,0,6,0
942,26,0,0,4,0,1,900,1,3,4
942,26,1,1,6,0,1,482,0,0,5
942,26,2,2,7,0,0,900,1,5,3
942,26,3,3,5,0,1,900,1,2,2
942,27,0,2,3,1,1,799,0,0,6
942,27,1,0,7,0,0,835,0,6,0
942,27,2,3,4,0,1,900,1,2,6
942,27,3,5,6,0,1,742,0,0,3
942,28,0,4,2,1,1,900,1,6,6
942,28,1,0,5,0,1,525,0,0,7
942,28,2,2,7,0,0,900,1,4,2
942,28,3,3,6,0,0,737,0,4,0
942,29,0,5,7,1,0,706,0,6,0
942,29,1,0,6,0,0,750,0,6,0
942,29,2,2,3,0,0,900,1,6,4
942,29,3,4,7,0,0,744,0,6,0
942,30,0,0,-1,2,0,408,0,7,0
942,30,1,2,-1,2,0,401,0,7,0
942,30,2,3,-1,2,0,382,0,6,0
942,30,3,4,-1,2,0,415,0,7,0
942,30,4,5,-1,2,0,315,0,6,0
942,30,5,6,-1,2,0,320,0,6,0
942,30,6,7,-1,2,0,393,0,7,0
942,31,0,7,0,1,1,900,1,1,5
942,31,1,0,4,0,1,725,0,0,5
942,31,2,2,5,0,0,900,1,5,1
942,31,3,3,6,0,0,693,0,4,0
942,32,0,0,3,0,1,611,0,0,7
942,32,1,2,4,0,1,900,1,4,5
942,32,2,5,7,0,1,763,0,0,6
942,33,0,0,2,0,1,900,1,1,5
942,33,1,3,7,0,1,900,1,2,4
942,33,2,4,5,0,1,900,1,2,5
942,34,0,3,4,1,0,799,0,7,0
942,34,1,2,5,0,1,719,0,0,5
942,34,2,4,7,0,0,702,0,7,0
942,35,0,2,-1,2,0,403,0,7,0
942,35,1,3,-1,2,0,417,0,7,0
942,35,2,4,-1,2,0,350,0,8,0
942,35,3,5,-1,2,0,333,0,7,0
942,35,4,7,-1,2,0,445,0,7,0
942,36,0,5,3,1,1,900,1,4,6
942,36,1,2,4,0,0,899,0,7,0
942,36,2,3,7,0,0,738,0,6,0
942,37,0,2,3,0,0,900,1,3,3
942,37,1,4,5,0,0,826,0,6,0
942,38,0,3,4,1,0,900,1,4,3
942,38,1,2,4,0,0,810,0,5,0
942,39,0,4,3,1,1,900,1,2,5
942,39,1,2,3,0,0,739,0,6,0
942,40,0,2,-1,2,0,429,0,7,0
942,40,1,4,-1,2,0,413,0,8,0
942,41,0,2,4,0,0,695,0,8,0
943,1,0,0,-1,2,0,64,0,4,0
943,1,1,1,-1,2,0,72,0,4,0
943,1,2,2,-1,2,0,40,0,3,0
943,1,3,3,-1,2,0,52,0,3,0
943,1,4,4,-1,2,0,44,0,3,0
943,1,5,5,-1,2,0,44,0,3,0
943,1,6,6,-1,2,0,40,0,3,0
943,1,7,7,-1,2,0,40,0,3,0
943,2,0,0,-1,2,0,64,0,4,0
943,2,1,1,-1,2,0,51,0,4,0
943,2,2,2,-1,2,0,101,0,4,0
943,2,3,3,-1,2,0,101,0,4,0
943,2,4,4,-1,2,0,44,0,4,0
943,2,5,5,-1,2,0,93,0,4,0
943,2,6,6,-1,2,0,56,0,4,0
943,2,7,7,-1,2,0,85,0,4,0
943,3,0,0,-1,2,0,145,0,5,0
943,3,1,1,-1,2,0,53,0,5,0
943,3,2,2,-1,2,0,124,0,5,0
943,3,3,3,-1,2,0,117,0,5,0
943,3,4,4,-1,2,0,93,0,5,0
943,3,5,5,-1,2,0,93,0,5,0
943,3,6,6,-1,2,0,83,0,5,0
943,3,7,7,-1,2,0,93,0,5,0
943,4,0,0,1,0,0,302,0,4,0
943,4,1,2,7,0,1,626,0,0,4
943,4,2,3,6,0,0,598,0,2,0
943,4,3,4,5,0,0,662,0,2,0
943,5,0,0,-1,2,0,173,0,5,0
943,5,1,1,-1,2,0,153,0,5,0
943,5,2,2,-1,2,0,170,0,5,0
943,5,3,3,-1,2,0,145,0,5,0
943,5,4,4,-1,2,0,169,0,5,0
943,5,5,5,-1,2,0,169,0,5,0
943,5,6,6,-1,2,0,169,0,5,0
943,5,7,7,-1,2,0,165,0,5,0
943,6,0,0,7,0,1,548,0,0,3
943,6,1,1,4,0,1,479,0,0,3
943,6,2,2,6,0,0,684,0,4,0
943,6,3,3,5,0,0,466,0,3,0
943,7,0,0,4,0,1,556,0,0,4
943,7,1,1,2,0,0,481,0,4,0
943,7,2,3,7,0,0,638,0,2,0
943,7,3,5,6,0,0,502,0,4,0
943,8,0,0,2,0,1,724,0,0,3
943,8,1,1,6,0,1,343,0,0,5
943,8,2,3,4,0,1,561,0,0,4
943,8,3,5,7,0,0,524,0,4,0
943,9,0,0,5,0,1,471,0,0,6
943,9,1,1,7,0,1,441,0,0,4
943,9,2,2,3,0,1,590,0,0,3
943,9,3,4,6,0,0,637,0,5,0
943,10,0,0,-1,2,0,171,0,6,0
943,10,1,1,-1,2,0,133,0,6,0
943,10,2,2,-1,2,0,142,0,6,0
943,10,3,3,-1,2,0,114,0,6,0
943,10,4,4,-1,2,0,145,0,6,0
943,10,5,5,-1,2,0,170,0,6,0
943,10,6,6,-1,2,0,149,0,6,0
943,10,7,7,-1,2,0,145,0,6,0
943,11,0,0,3,0,1,900,1,1,4
943,11,1,1,5,0,1,735,0,0,1
943,11,2,2,4,0,0,753,0,3,0
943,11,3,6,7,0,1,713,0,0,4
943,12,0,0,6,0,0,666,0,3,0
943,12,1,1,3,0,1,357,0,0,5
943,12,2,2,5,0,1,900,1,1,2
943,12,3,4,7,0,0,900,1,4,2
943,13,0,0,4,0,1,762,0,0,4
943,13,1,1,7,0,1,556,0,0,4
943,13,2,2,3,0,1,669,0,0,3
943,13,3,5,6,0,0,837,0,1,0
943,14,0,0,5,0,0,557,0,5,0
943,14,1,1,2,0,0,563,0,2,0
943,14,2,3,7,0,1,628,0,0,2
943,14,3,4,6,0,0,410,0,5,0
943,15,0,0,-1,2,0,173,0,6,0
943,15,1,1,-1,2,0,149,0,6,0
943,15,2,2,-1,2,0,164,0,6,0
943,15,3,3,-1,2,0,161,0,6,0
943,15,4,4,-1,2,0,189,0,6,0
943,15,5,5,-1,2,0,169,0,6,0
943,15,6,6,-1,2,0,174,0,6,0
943,15,7,7,-1,2,0,169,0,6,0
943,16,0,0,1,0,0,550,0,4,0
943,16,1,2,7,0,0,556,0,5,0
943,16,2,3,6,0,0,900,1,3,2
943,16,3,4,5,0,0,635,0,6,0
943,17,0,0,6,0,0,900,1,3,1
943,17,1,1,3,0,0,830,0,3,0
943,17,2,2,4,0,0,657,0,4,0
943,17,3,5,7,0,1,881,0,0,4
943,18,0,0,2,0,0,900,1,3,1
943,18,1,1,4,0,0,590,0,3,0
943,18,2,3,5,0,0,768,0,5,0
943,18,3,6,7,0,0,705,0,3,0
943,19,0,0,7,0,0,900,1,6,2
943,19,1,1,6,0,0,612,0,5,0
943,19,2,2,5,0,0,900,1,5,2
943,19,3,3,4,0,0,693,0,4,0
943,20,0,0,-1,2,0,169,0,7,0
943,20,1,1,-1,2,0,151,0,7,0
943,20,2,2,-1,2,0,218,0,7,0
943,20,3,3,-1,2,0,178,0,7,0
943,20,4,4,-1,2,0,194,0,7,0
943,20,5,5,-1,2,0,189,0,7,0
943,20,6,6,-1,2,0,151,0,7,0
943,20,7,7,-1,2,0,189,0,7,0
943,21,0,0,3,0,1,900,1,2,4
943,21,1,1,5,0,1,440,0,0,6
943,21,2,2,6,0,0,775,0,4,0
943,21,3,4,7,0,0,900,1,5,1
943,22,0,0,2,0,1,745,0,0,5
943,22,1,1,3,0,1,446,0,0,6
943,22,2,4,6,0,1,750,0,0,5
943,22,3,5,7,0,1,646,0,0,7
943,23,0,0,3,0,1,780,0,0,6
943,23,1,1,5,0,1,544,0,0,5
943,23,2,2,4,0,1,900,1,2,4
943,23,3,6,7,0,1,707,0,0,5
943,24,0,0,6,0,1,650,0,0,6
943,24,1,1,2,0,1,434,0,0,7
943,24,2,3,5,0,0,604,0,6,0
943,24,3,4,7,0,1,900,1,1,4
943,25,0,0,-1,2,0,315,0,7,0
943,25,1,1,-1,2,0,287,0,7,0
943,25,2,2,-1,2,0,326,0,7,0
943,25,3,3,-1,2,0,333,0,6,0
943,25,4,4,-1,2,0,344,0,7,0
943,25,5,5,-1,2,0,313,0,6,0
943,25,6,6,-1,2,0,295,0,7,0
943,25,7,7,-1,2,0,325,0,7,0
943,26,0,0,7,0,0,900,1,5,3
943,26,1,1,6,0,1,438,0,0,6
943,26,2,2,5,0,1,900,1,3,4
943,26,3,3,4,0,0,900,1,3,3
943,27,0,0,1,0,1,564,0,0,5
943,27,1,2,7,0,0,861,0,6,0
943,27,2,3,6,0,1,810,0,0,5
943,27,3,4,5,0,0,764,0,5,0
943,28,0,0,5,0,1,900,1,3,4
943,28,1,1,4,0,1,600,0,0,6
943,28,2,2,6,0,0,879,0,5,0
943,28,3,3,7,0,0,892,0,4,0
943,29,0,0,4,0,0,900,1,4,1
943,29,1,1,7,0,1,581,0,0,6
943,29,2,2,3,0,0,870,0,6,0
943,29,3,5,6,0,1,580,0,0,6
943,30,0,0,-1,2,0,357,0,7,0
943,30,1,2,-1,2,0,441,0,6,0
943,30,2,3,-1,2,0,313,0,7,0
943,30,3,4,-1,2,0,483,0,6,0
943,30,4,5,-1,2,0,358,0,7,0
943,30,5,6,-1,2,0,322,0,7,0
943,30,6,7,-1,2,0,394,0,6,0
943,31,0,6,0,1,0,900,1,4,4
943,31,1,0,3,0,1,900,1,3,6
943,31,2,2,7,0,0,900,1,6,1
943,31,3,4,5,0,1,900,1,4,5
943,32,0,2,4,1,0,900,1,6,2
943,32,1,0,7,0,0,900,1,5,3
943,32,2,3,5,0,0,625,0,5,0
943,32,3,4,6,0,1,900,1,1,5
943,33,0,4,7,1,0,711,0,8,0
943,33,1,0,2,0,1,774,0,0,8
943,33,2,3,7,0,1,687,0,0,7
943,33,3,5,6,0,0,900,1,6,1
943,34,0,2,6,0,0,693,0,6,0
943,34,1,3,4,0,1,900,1,2,3
943,34,2,5,7,0,0,700,0,5,0
943,35,0,2,-1,2,0,403,0,7,0
943,35,1,3,-1,2,0,342,0,8,0
943,35,2,4,-1,2,0,447,0,8,0
943,35,3,5,-1,2,0,318,0,8,0
943,36,0,2,3,0,0,900,1,4,3
943,36,1,4,5,0,0,811,0,7,0
943,37,0,3,4,1,1,800,0,0,6
943,37,1,2,4,0,0,826,0,7,0
943,38,0,2,3,1,0,900,1,6,1
943,38,1,3,4,0,1,900,1,4,5
943,39,0,4,2,1,1,900,1,1,6
943,39,1,2,3,0,1,900,1,2,4
943,40,0,2,-1,2,0,492,0,7,0
943,40,1,3,-1,2,0,434,0,8,0
943,40,2,4,-1,2,0,494,0,8,0
943,41,0,3,4,1,1,900,1,1,7
943,41,1,2,4,0,0,900,1,7,3
943,42,0,2,3,0,0,724,0,6,0
944,1,0,0,-1,2,0,44,0,3,0
944,1,1,1,-1,2,0,44,0,3,0
944,1,2,2,-1,2,0,44,0,3,0
944,1,3,3,-1,2,0,40,0,4,0
944,1,4,4,-1,2,0,40,0,3,0
944,1,5,5,-1,2,0,44,0,4,0
944,1,6,6,-1,2,0,53,0,4,0
944,1,7,7,-1,2,0,40,0,3,0
944,2,0,0,-1,2,0,72,0,4,0
944,2,1,1,-1,2,0,85,0,4,0
944,2,2,2,-1,2,0,95,0,4,0
944,2,3,3,-1,2,0,53,0,4,0
944,2,4,4,-1,2,0,93,0,4,0
944,2,5,5,-1,2,0,46,0,4,0
944,2,6,6,-1,2,0,93,0,3,0
944,2,7,7,-1,2,0,46,0,4,0
944,3,0,0,-1,2,0,93,0,5,0
944,3,1,1,-1,2,0,108,0,5,0
944,3,2,2,-1,2,0,85,0,5,0
944,3,3,3,-1,2,0,76,0,5,0
944,3,4,4,-1,2,0,139,0,5,0
944,3,5,5,-1,2,0,101,0,5,0
944,3,6,6,-1,2,0,108,0,5,0
944,3,7,7,-1,2,0,58,0,5,0
944,4,0,0,6,0,0,412,0,5,0
944,4,1,1,3,0,1,404,0,0,5
944,4,2,2,7,0,1,518,0,0,4
944,4,3,4,5,0,1,712,0,0,5
944,5,0,0,-1,2,0,189,0,5,0
944,5,1,1,-1,2,0,177,0,5,0
944,5,2,2,-1,2,0,169,0,5,0
944,5,3,3,-1,2,0,177,0,5,0
944,5,4,4,-1,2,0,183,0,5,0
944,5,5,5,-1,2,0,182,0,5,0
944,5,6,6,-1,2,0,200,0,4,0
944,5,7,7,-1,2,0,153,0,5,0
944,6,0,0,1,0,0,388,0,5,0
944,6,1,2,5,0,0,691,0,2,0
944,6,2,3,4,0,1,584,0,0,4
944,6,3,6,7,0,0,626,0,2,0
944,7,0,0,5,0,0,556,0,3,0
944,7,1,1,2,0,0,715,0,2,0
944,7,2,3,7,0,0,451,0,5,0
944,7,3,4,6,0,0,456,0,3,0
944,8,0,0,7,0,0,556,0,4,0
944,8,1,1,5,0,1,693,0,0,3
944,8,2,2,4,0,1,738,0,0,3
944,8,3,3,6,0,0,638,0,3,0
944,9,0,0,2,0,0,536,0,4,0
944,9,1,1,6,0,0,554,0,5,0
944,9,2,3,5,0,1,535,0,0,6
944,9,3,4,7,0,1,550,0,0,4
944,10,0,0,-1,2,0,178,0,6,0
944,10,1,1,-1,2,0,169,0,6,0
944,10,2,2,-1,2,0,201,0,6,0
944,10,3,3,-1,2,0,153,0,6,0
944,10,4,4,-1,2,0,169,0,6,0
944,10,5,5,-1,2,0,163,0,6,0
944,10,6,6,-1,2,0,169,0,6,0
944,10,7,7,-1,2,0,183,0,6,0
944,11,0,0,3,0,1,656,0,0,5
944,11,1,1,4,0,1,900,1,2,5
944,11,2,2,6,0,1,490,0,0,3
944,11,3,5,7,0,1,538,0,0,6
944,12,0,0,4,0,0,584,0,5,0
944,12,1,1,7,0,1,541,0,0,4
944,12,2,2,3,0,1,539,0,0,6
944,12,3,5,6,0,0,435,0,5,0
944,13,0,0,5,0,0,693,0,4,0
944,13,1,1,6,0,0,631,0,5,0
944,13,2,2,4,0,1,604,0,0,5
944,13,3,3,7,0,0,900,1,3,2
944,14,0,0,2,0,0,644,0,6,0
944,14,1,1,4,0,1,600,0,0,3
944,14,2,3,5,0,0,670,0,4,0
944,14,3,6,7,0,1,712,0,0,4
944,15,0,0,-1,2,0,270,0,6,0
944,15,1,1,-1,2,0,187,0,6,0
944,15,2,2,-1,2,0,267,0,6,0
944,15,3,3,-1,2,0,153,0,6,0
944,15,4,4,-1,2,0,170,0,6,0
944,15,5,5,-1,2,0,188,0,6,0
944,15,6,6,-1,2,0,169,0,6,0
944,15,7,7,-1,2,0,178,0,6,0
944,16,0,0,1,0,0,900,1,4,3
944,16,1,2,7,0,1,639,0,0,3
944,16,2,3,6,0,0,525,0,4,0
944,16,3,4,5,0,1,889,0,0,4
944,17,0,0,7,0,1,813,0,0,2
944,17,1,1,5,0,1,562,0,0,4
944,17,2,2,3,0,0,537,0,5,0
944,17,3,4,6,0,0,506,0,5,0
944,18,0,0,6,0,0,812,0,4,0
944,18,1,1,3,0,1,900,1,1,3
944,18,2,2,5,0,0,577,0,5,0
944,18,3,4,7,0,0,900,1,5,1
944,19,0,0,3,0,0,900,1,4,3
944,19,1,1,7,0,1,631,0,0,5
944,19,2,2,6,0,1,900,1,1,2
944,19,3,4,5,0,0,542,0,6,0
944,20,0,0,-1,2,0,227,0,7,0
944,20,1,1,-1,2,0,163,0,7,0
944,20,2,2,-1,2,0,191,0,7,0
944,20,3,3,-1,2,0,186,0,6,0
944,20,4,4,-1,2,0,215,0,7,0
944,20,5,5,-1,2,0,183,0,7,0
944,20,6,6,-1,2,0,188,0,7,0
944,20,7,7,-1,2,0,145,0,7,0
944,21,0,0,7,0,1,700,0,0,5
944,21,1,1,2,0,1,837,0,0,4
944,21,2,3,4,0,0,900,1,3,1
944,21,3,5,6,0,1,724,0,0,4
944,22,0,0,4,0,0,900,1,3,1
944,22,1,1,3,0,0,868,0,4,0
944,22,2,2,6,0,0,615,0,6,0
944,22,3,5,7,0,1,899,0,0,5
944,23,0,0,1,0,0,590,0,7,0
944,23,1,2,4,0,0,799,0,4,0
944,23,2,3,5,0,1,681,0,0,6
944,23,3,6,7,0,0,700,0,4,0
944,24,0,0,4,0,0,695,0,4,0
944,24,1,1,5,0,1,584,0,0,4
944,24,2,2,7,0,1,670,0,0,5
944,24,3,3,6,0,1,900,1,2,3
944,25,0,0,-1,2,0,357,0,6,0
944,25,1,1,-1,2,0,343,0,5,0
944,25,2,2,-1,2,0,343,0,7,0
944,25,3,3,-1,2,0,314,0,7,0
944,25,4,4,-1,2,0,323,0,7,0
944,25,5,5,-1,2,0,297,0,7,0
944,25,6,6,-1,2,0,353,0,5,0
944,25,7,7,-1,2,0,343,0,6,0
944,26,0,0,6,0,0,570,0,6,0
944,26,1,1,7,0,1,399,0,0,7
944,26,2,2,5,0,0,771,0,4,0
944,26,3,3,4,0,0,700,0,5,0
944,27,0,0,5,0,0,691,0,5,0
944,27,1,1,6,0,1,628,0,0,4
944,27,2,2,3,0,0,900,1,4,2
944,27,3,4,7,0,0,900,1,4,2
944,28,0,3,0,1,1,778,0,0,5
944,28,1,0,2,0,1,799,0,0,6
944,28,2,4,6,0,0,587,0,7,0
944,28,3,5,7,0,1,631,0,0,6
944,29,0,7,3,1,0,599,0,5,0
944,29,1,0,4,0,0,900,1,5,3
944,29,2,2,3,0,0,694,0,4,0
944,29,3,5,6,0,0,900,1,3,1
944,30,0,0,-1,2,0,433,0,7,0
944,30,1,2,-1,2,0,333,0,7,0
944,30,2,3,-1,2,0,374,0,6,0
944,30,3,4,-1,2,0,363,0,7,0
944,30,4,5,-1,2,0,392,0,6,0
944,30,5,6,-1,2,0,301,0,7,0
944,30,6,7,-1,2,0,358,0,7,0
944,31,0,0,2,1,0,900,1,3,2
944,31,1,2,7,0,0,687,0,6,0
944,31,2,3,5,0,0,650,0,4,0
944,31,3,4,6,0,0,900,1,5,1
944,32,0,0,5,0,1,790,0,0,7
944,32,1,2,4,0,0,714,0,5,0
944,32,2,3,7,0,1,763,0,0,4
944,33,0,0,7,0,1,900,1,3,7
944,33,1,2,5,0,0,741,0,3,0
944,33,2,3,4,0,1,704,0,0,6
944,34,0,0,3,0,1,900,1,3,3
944,34,1,2,4,0,1,862,0,0,7
944,34,2,5,7,0,1,643,0,0,5
944,35,0,0,-1,2,0,430,0,8,0
944,35,1,2,-1,2,0,358,0,8,0
944,35,2,3,-1,2,0,358,0,7,0
944,35,3,4,-1,2,0,353,0,8,0
944,35,4,7,-1,2,0,343,0,7,0
944,36,0,4,7,1,0,552,0,7,0
944,36,1,0,7,0,0,830,0,8,0
944,36,2,2,3,0,1,900,1,3,4
944,37,0,2,0,1,1,900,1,3,4
944,37,1,0,4,0,1,900,1,4,7
944,37,2,3,7,0,1,728,0,0,6
944,38,0,0,7,0,0,900,1,7,1
944,38,1,2,4,0,1,680,0,0,6
944,39,0,7,4,1,1,699,0,0,6
944,39,1,0,4,0,1,900,1,3,6
944,40,0,0,-1,2,0,524,0,7,0
944,40,1,4,-1,2,0,390,0,8,0
944,40,2,7,-1,2,0,390,0,8,0
944,41,0,0,7,1,1,803,0,0,8
944,41,1,4,7,0,1,899,0,0,4
944,42,0,4,7,0,0,662,0,7,0
945,1,0,0,-1,2,0,40,0,4,0
945,1,1,1,-1,2,0,56,0,3,0
945,1,2,2,-1,2,0,52,0,3,0
945,1,3,3,-1,2,0,44,0,3,0
945,1,4,4,-1,2,0,44,0,3,0
945,1,5,5,-1,2,0,44,0,4,0
945,1,6,6,-1,2,0,40,0,3,0
945,1,7,7,-1,2,0,40,0,3,0
945,2,0,0,-1,2,0,97,0,4,0
945,2,1,1,-1,2,0,113,0,4,0
945,2,2,2,-1,2,0,113,0,4,0
945,2,3,3,-1,2,0,53,0,4,0
945,2,4,4,-1,2,0,64,0,4,0
945,2,5,5,-1,2,0,85,0,4,0
945,2,6,6,-1,2,0,93,0,4,0
945,2,7,7,-1,2,0,46,0,4,0
945,3,0,0,-1,2,0,117,0,5,0
945,3,1,1,-1,2,0,53,0,5,0
945,3,2,2,-1,2,0,93,0,5,0
945,3,3,3,-1,2,0,117,0,4,0
945,3,4,4,-1,2,0,139,0,5,0
945,3,5,5,-1,2,0,52,0,5,0
945,3,6,6,-1,2,0,46,0,5,0
945,3,7,7,-1,2,0,108,0,5,0
945,4,0,0,6,0,1,577,0,0,3
945,4,1,1,7,0,0,533,0,3,0
945,4,2,2,4,0,0,497,0,5,0
945,4,3,3,5,0,0,595,0,4,0
945,5,0,0,-1,2,0,201,0,5,0
945,5,1,1,-1,2,0,169,0,5,0
945,5,2,2,-1,2,0,193,0,5,0
945,5,3,3,-1,2,0,173,0,5,0
945,5,4,4,-1,2,0,198,0,5,0
945,5,5,5,-1,2,0,173,0,5,0
945,5,6,6,-1,2,0,233,0,5,0
945,5,7,7,-1,2,0,149,0,5,0
945,6,0,0,2,0,0,608,0,5,0
945,6,1,1,5,0,1,410,0,0,5
945,6,2,3,7,0,1,550,0,0,4
945,6,3,4,6,0,0,497,0,2,0
945,7,0,0,3,0,1,900,1,1,2
945,7,1,1,4,0,1,270,0,0,5
945,7,2,2,6,0,1,433,0,0,4
945,7,3,5,7,0,1,673,0,0,3
945,8,0,0,1,0,0,342,0,5,0
945,8,1,2,7,0,0,488,0,4,0
945,8,2,3,6,0,1,900,1,2,2
945,8,3,4,5,0,0,546,0,5,0
945,9,0,0,5,0,1,556,0,0,4
945,9,1,1,6,0,1,343,0,0,5
945,9,2,2,3,0,1,494,0,0,6
945,9,3,4,7,0,0,584,0,3,0
945,10,0,0,-1,2,0,145,0,6,0
945,10,1,1,-1,2,0,160,0,6,0
945,10,2,2,-1,2,0,183,0,6,0
945,10,3,3,-1,2,0,169,0,6,0
945,10,4,4,-1,2,0,169,0,6,0
945,10,5,5,-1,2,0,145,0,6,0
