seed,round,index,a,b,kind,winner,ticks,timeout,survivors_a,survivors_b
705,41,1,2,6,0,0,896,0,7,0
705,42,0,2,5,1,0,900,1,6,4
705,42,1,5,6,0,1,819,0,0,7
705,43,0,2,6,0,0,900,1,7,1
706,1,0,0,-1,2,0,40,0,4,0
706,1,1,1,-1,2,0,53,0,4,0
706,1,2,2,-1,2,0,40,0,3,0
706,1,3,3,-1,2,0,40,0,3,0
706,1,4,4,-1,2,0,44,0,3,0
706,1,5,5,-1,2,0,40,0,4,0
706,1,6,6,-1,2,0,64,0,3,0
706,1,7,7,-1,2,0,40,0,4,0
706,2,0,0,-1,2,0,101,0,4,0
706,2,1,1,-1,2,0,46,0,4,0
706,2,2,2,-1,2,0,93,0,4,0
706,2,3,3,-1,2,0,46,0,4,0
706,2,4,4,-1,2,0,44,0,4,0
706,2,5,5,-1,2,0,44,0,4,0
706,2,6,6,-1,2,0,46,0,4,0
706,2,7,7,-1,2,0,108,0,4,0
706,3,0,0,-1,2,0,151,0,4,0
706,3,1,1,-1,2,0,53,0,4,0
706,3,2,2,-1,2,0,149,0,5,0
706,3,3,3,-1,2,0,49,0,5,0
706,3,4,4,-1,2,0,44,0,5,0
706,3,5,5,-1,2,0,53,0,5,0
706,3,6,6,-1,2,0,49,0,5,0
706,3,7,7,-1,2,0,137,0,5,0
706,4,0,0,1,0,0,538,0,5,0
706,4,1,2,3,0,0,446,0,4,0
706,4,2,4,7,0,1,814,0,0,4
706,4,3,5,6,0,1,655,0,0,2
706,5,0,0,-1,2,0,198,0,5,0
706,5,1,1,-1,2,0,164,0,5,0
706,5,2,2,-1,2,0,149,0,5,0
706,5,3,3,-1,2,0,153,0,5,0
706,5,4,4,-1,2,0,169,0,5,0
706,5,5,5,-1,2,0,161,0,5,0
706,5,6,6,-1,2,0,149,0,5,0
706,5,7,7,-1,2,0,189,0,5,0
706,6,0,0,7,0,0,900,1,3,2
706,6,1,1,3,0,1,237,0,0,5
706,6,2,2,6,0,0,900,1,2,1
706,6,3,4,5,0,1,900,1,1,3
706,7,0,0,4,0,1,526,0,0,5
706,7,1,1,7,0,1,325,0,0,5
706,7,2,2,5,0,0,900,1,2,2
706,7,3,3,6,0,0,525,0,3,0
706,8,0,0,2,0,1,900,1,1,4
706,8,1,1,5,0,1,277,0,0,5
706,8,2,3,4,0,0,396,0,5,0
706,8,3,6,7,0,0,557,0,3,0
706,9,0,0,5,0,1,713,0,0,4
706,9,1,1,6,0,1,307,0,0,4
706,9,2,2,4,0,1,737,0,0,4
706,9,3,3,7,0,0,680,0,3,0
706,10,0,0,-1,2,0,169,0,6,0
706,10,1,1,-1,2,0,169,0,6,0
706,10,2,2,-1,2,0,189,0,6,0
706,10,3,3,-1,2,0,138,0,6,0
706,10,4,4,-1,2,0,177,0,6,0
706,10,5,5,-1,2,0,150,0,6,0
706,10,6,6,-1,2,0,189,0,6,0
706,10,7,7,-1,2,0,163,0,6,0
706,11,0,0,6,0,0,900,1,3,1
706,11,1,1,4,0,1,444,0,0,6
706,11,2,2,7,0,0,900,1,3,3
706,11,3,3,5,0,1,494,0,0,4
706,12,0,0,3,0,1,490,0,0,5
706,12,1,1,2,0,1,712,0,0,5
706,12,2,4,6,0,0,731,0,4,0
706,12,3,5,7,0,0,900,1,2,1
706,13,0,0,4,0,1,737,0,0,5
706,13,1,1,6,0,1,566,0,0,3
706,13,2,2,5,0,0,861,0,3,0
706,13,3,3,7,0,0,536,0,4,0
706,14,0,0,6,0,0,900,1,3,1
706,14,1,1,3,0,1,310,0,0,6
706,14,2,2,4,0,1,566,0,0,5
706,14,3,5,7,0,0,874,0,4,0
706,15,0,0,-1,2,0,183,0,6,0
706,15,1,1,-1,2,0,154,0,6,0
706,15,2,2,-1,2,0,160,0,6,0
706,15,3,3,-1,2,0,170,0,6,0
706,15,4,4,-1,2,0,158,0,6,0
706,15,5,5,-1,2,0,139,0,6,0
706,15,6,6,-1,2,0,201,0,6,0
706,15,7,7,-1,2,0,179,0,6,0
706,16,0,0,2,0,0,851,0,5,0
706,16,1,1,7,0,0,604,0,5,0
706,16,2,3,4,0,1,482,0,0,6
706,16,3,5,6,0,0,525,0,5,0
706,17,0,0,1,0,0,412,0,6,0
706,17,1,2,3,0,1,467,0,0,6
706,17,2,4,5,0,0,538,0,6,0
706,17,3,6,7,0,0,799,0,5,0
706,18,0,0,5,0,1,900,1,1,4
706,18,1,1,4,0,1,432,0,0,4
706,18,2,2,7,0,1,900,1,1,5
706,18,3,3,6,0,0,511,0,5,0
706,19,0,0,3,0,0,504,0,7,0
706,19,1,1,5,0,1,413,0,0,7
706,19,2,2,6,0,0,773,0,6,0
706,19,3,4,7,0,1,764,0,0,5
706,20,0,0,-1,2,0,183,0,7,0
706,20,1,1,-1,2,0,173,0,7,0
706,20,2,2,-1,2,0,173,0,7,0
706,20,3,3,-1,2,0,129,0,7,0
706,20,4,4,-1,2,0,180,0,7,0
706,20,5,5,-1,2,0,137,0,7,0
706,20,6,6,-1,2,0,191,0,7,0
706,20,7,7,-1,2,0,186,0,7,0
706,21,0,0,7,0,0,900,1,6,3
706,21,1,1,2,0,0,589,0,5,0
706,21,2,3,5,0,1,806,0,0,2
706,21,3,4,6,0,0,638,0,6,0
706,22,0,0,1,0,0,518,0,5,0
706,22,1,2,6,0,0,853,0,7,0
706,22,2,3,7,0,1,900,1,3,2
706,22,3,4,5,0,0,613,0,6,0
706,23,0,0,5,0,1,731,0,0,5
706,23,1,1,3,0,0,662,0,3,0
706,23,2,2,7,0,0,900,1,5,3
706,23,3,4,6,0,0,533,0,7,0
706,24,0,0,7,0,0,900,1,5,2
706,24,1,1,6,0,0,689,0,4,0
706,24,2,2,4,0,0,684,0,6,0
706,24,3,3,5,0,1,662,0,0,5
706,25,0,0,-1,2,0,374,0,7,0
706,25,1,1,-1,2,0,306,0,6,0
706,25,2,2,-1,2,0,326,0,7,0
706,25,3,3,-1,2,0,290,0,7,0
706,25,4,4,-1,2,0,283,0,7,0
706,25,5,5,-1,2,0,285,0,7,0
706,25,6,6,-1,2,0,437,0,6,0
706,25,7,7,-1,2,0,388,0,7,0
706,26,0,0,2,0,1,900,1,2,5
706,26,1,1,5,0,1,414,0,0,6
706,26,2,3,6,0,1,771,0,0,4
706,26,3,4,7,0,0,818,0,4,0
706,27,0,0,6,0,0,634,0,7,0
706,27,1,1,7,0,1,603,0,0,4
706,27,2,2,5,0,1,689,0,0,5
706,27,3,3,4,0,1,762,0,0,4
706,28,0,4,0,1,0,900,1,6,2
706,28,1,0,5,0,0,790,0,6,0
706,28,2,2,3,0,0,499,0,7,0
706,28,3,6,7,0,0,900,1,5,3
706,29,0,6,5,1,1,514,0,0,7
706,29,1,0,3,0,0,600,0,6,0
706,29,2,2,4,0,0,900,1,5,1
706,29,3,5,7,0,0,632,0,5,0
706,30,0,0,-1,2,0,406,0,7,0
706,30,1,2,-1,2,0,337,0,6,0
706,30,2,3,-1,2,0,356,0,7,0
706,30,3,4,-1,2,0,418,0,7,0
706,30,4,5,-1,2,0,307,0,7,0
706,30,5,7,-1,2,0,450,0,7,0
706,31,0,0,4,0,0,900,1,4,1
706,31,1,2,5,0,1,631,0,0,3
706,31,2,3,7,0,1,712,0,0,6
706,32,0,0,7,1,1,900,1,2,6
706,32,1,2,7,0,0,663,0,7,0
706,32,2,4,5,0,1,540,0,0,7
706,33,0,0,4,0,0,900,1,6,2
706,33,1,2,5,0,0,774,0,4,0
706,34,0,0,2,0,1,900,1,1,6
706,34,1,4,5,0,1,562,0,0,8
706,35,0,0,-1,2,0,367,0,7,0
706,35,1,2,-1,2,0,425,0,7,0
706,35,2,4,-1,2,0,383,0,7,0
706,35,3,5,-1,2,0,293,0,7,0
706,36,0,0,5,0,1,556,0,0,7
706,36,1,2,4,0,0,900,1,4,4
706,37,0,0,2,0,1,900,1,3,4
706,37,1,4,5,0,1,591,0,0,4
706,38,0,5,0,1,0,535,0,8,0
706,38,1,0,2,0,1,694,0,0,6
706,39,0,2,5,0,1,807,0,0,4
706,40,0,2,-1,2,0,525,0,7,0
706,40,1,5,-1,2,0,331,0,7,0
706,41,0,2,5,0,0,699,0,4,0
706,42,0,2,5,0,0,900,1,5,3
706,43,0,2,5,0,0,702,0,7,0
706,44,0,2,5,0,0,476,0,8,0
707,1,0,0,-1,2,0,56,0,4,0
707,1,1,1,-1,2,0,44,0,4,0
707,1,2,2,-1,2,0,44,0,3,0
707,1,3,3,-1,2,0,44,0,3,0
707,1,4,4,-1,2,0,64,0,4,0
707,1,5,5,-1,2,0,40,0,3,0
707,1,6,6,-1,2,0,44,0,4,0
707,1,7,7,-1,2,0,64,0,4,0
707,2,0,0,-1,2,0,101,0,3,0
707,2,1,1,-1,2,0,56,0,4,0
707,2,2,2,-1,2,0,84,0,4,0
707,2,3,3,-1,2,0,101,0,4,0
707,2,4,4,-1,2,0,52,0,3,0
707,2,5,5,-1,2,0,46,0,4,0
707,2,6,6,-1,2,0,46,0,4,0
707,2,7,7,-1,2,0,58,0,4,0
707,3,0,0,-1,2,0,76,0,5,0
707,3,1,1,-1,2,0,46,0,5,0
707,3,2,2,-1,2,0,85,0,5,0
707,3,3,3,-1,2,0,108,0,5,0
707,3,4,4,-1,2,0,117,0,5,0
707,3,5,5,-1,2,0,46,0,5,0
707,3,6,6,-1,2,0,46,0,5,0
707,3,7,7,-1,2,0,108,0,5,0
707,4,0,0,3,0,1,677,0,0,2
707,4,1,1,7,0,1,321,0,0,5
707,4,2,2,6,0,0,719,0,5,0
707,4,3,4,5,0,0,468,0,4,0
707,5,0,0,-1,2,0,133,0,5,0
707,5,1,1,-1,2,0,145,0,5,0
707,5,2,2,-1,2,0,189,0,5,0
707,5,3,3,-1,2,0,193,0,5,0
707,5,4,4,-1,2,0,180,0,5,0
707,5,5,5,-1,2,0,188,0,5,0
707,5,6,6,-1,2,0,257,0,5,0
707,5,7,7,-1,2,0,153,0,5,0
707,6,0,0,5,0,0,693,0,3,0
707,6,1,1,6,0,0,387,0,3,0
707,6,2,2,3,0,1,900,1,1,2
707,6,3,4,7,0,0,463,0,3,0
707,7,0,0,7,0,1,526,0,0,3
707,7,1,1,5,0,0,494,0,3,0
707,7,2,2,4,0,0,719,0,3,0
707,7,3,3,6,0,0,861,0,2,0
707,8,0,0,4,0,1,419,0,0,5
707,8,1,1,3,0,0,412,0,3,0
707,8,2,2,7,0,0,525,0,3,0
707,8,3,5,6,0,1,633,0,0,4
707,9,0,0,1,0,1,324,0,0,5
707,9,1,2,5,0,0,770,0,3,0
707,9,2,3,4,0,1,569,0,0,4
707,9,3,6,7,0,0,442,0,6,0
707,10,0,0,-1,2,0,174,0,6,0
707,10,1,1,-1,2,0,113,0,6,0
707,10,2,2,-1,2,0,169,0,6,0
707,10,3,3,-1,2,0,140,0,6,0
707,10,4,4,-1,2,0,161,0,6,0
707,10,5,5,-1,2,0,183,0,6,0
707,10,6,6,-1,2,0,153,0,6,0
707,10,7,7,-1,2,0,191,0,6,0
707,11,0,0,2,0,1,900,1,4,3
707,11,1,1,3,0,1,583,0,0,3
707,11,2,4,6,0,0,900,1,3,2
707,11,3,5,7,0,1,445,0,0,6
707,12,0,0,6,0,1,429,0,0,6
707,12,1,1,2,0,1,439,0,0,4
707,12,2,3,7,0,1,434,0,0,5
707,12,3,4,5,0,0,513,0,6,0
707,13,0,0,2,0,1,453,0,0,5
707,13,1,1,4,0,1,604,0,0,3
707,13,2,3,5,0,0,662,0,5,0
707,13,3,6,7,0,0,710,0,4,0
707,14,0,0,5,0,1,693,0,0,4
707,14,1,1,7,0,1,389,0,0,6
707,14,2,2,3,0,1,731,0,0,4
707,14,3,4,6,0,0,743,0,5,0
707,15,0,0,-1,2,0,183,0,6,0
707,15,1,1,-1,2,0,173,0,6,0
707,15,2,2,-1,2,0,189,0,6,0
707,15,3,3,-1,2,0,162,0,6,0
707,15,4,4,-1,2,0,133,0,6,0
707,15,5,5,-1,2,0,173,0,6,0
707,15,6,6,-1,2,0,169,0,6,0
707,15,7,7,-1,2,0,196,0,6,0
707,16,0,0,7,0,0,463,0,5,0
707,16,1,1,5,0,1,724,0,0,4
707,16,2,2,4,0,1,604,0,0,5
707,16,3,3,6,0,1,900,1,1,5
707,17,0,0,3,0,0,657,0,6,0
707,17,1,1,2,0,0,544,0,4,0
707,17,2,4,7,0,0,542,0,3,0
707,17,3,5,6,0,1,624,0,0,4
707,18,0,0,4,0,1,659,0,0,5
707,18,1,1,6,0,1,724,0,0,3
707,18,2,2,7,0,1,635,0,0,2
707,18,3,3,5,0,1,900,1,1,2
707,19,0,0,1,0,0,731,0,5,0
707,19,1,2,6,0,1,588,0,0,6
707,19,2,3,4,0,0,835,0,6,0
707,19,3,5,7,0,1,635,0,0,4
707,20,0,0,-1,2,0,178,0,7,0
707,20,1,1,-1,2,0,127,0,7,0
707,20,2,2,-1,2,0,173,0,7,0
707,20,3,3,-1,2,0,202,0,7,0
707,20,4,4,-1,2,0,173,0,7,0
707,20,5,5,-1,2,0,180,0,7,0
707,20,6,6,-1,2,0,169,0,7,0
707,20,7,7,-1,2,0,189,0,7,0
707,21,0,0,6,0,1,570,0,0,5
707,21,1,1,4,0,1,594,0,0,5
707,21,2,2,5,0,0,699,0,6,0
707,21,3,3,7,0,1,535,0,0,6
707,22,0,0,5,0,0,900,1,3,1
707,22,1,1,7,0,1,595,0,0,5
707,22,2,2,3,0,1,710,0,0,7
707,22,3,4,6,0,0,593,0,6,0
707,23,0,0,1,0,0,530,0,5,0
707,23,1,2,4,0,0,900,1,5,4
707,23,2,3,5,0,0,749,0,7,0
707,23,3,6,7,0,0,707,0,5,0
707,24,0,0,4,0,0,900,1,4,3
707,24,1,1,3,0,1,424,0,0,5
707,24,2,2,7,0,0,766,0,4,0
707,24,3,5,6,0,1,662,0,0,7
707,25,0,0,-1,2,0,359,0,6,0
707,25,1,1,-1,2,0,311,0,5,0
707,25,2,2,-1,2,0,346,0,7,0
707,25,3,3,-1,2,0,343,0,7,0
707,25,4,4,-1,2,0,297,0,7,0
707,25,5,5,-1,2,0,425,0,6,0
707,25,6,6,-1,2,0,302,0,7,0
707,25,7,7,-1,2,0,319,0,6,0
707,26,0,0,2,0,1,900,1,1,6
707,26,1,1,4,0,1,326,0,0,6
707,26,2,3,6,0,1,718,0,0,7
707,26,3,5,7,0,1,774,0,0,5
707,27,0,0,7,0,1,900,1,2,5
707,27,1,1,5,0,1,588,0,0,5
707,27,2,2,6,0,1,754,0,0,4
707,27,3,3,4,0,1,900,1,2,4
707,28,0,0,3,0,1,900,1,3,3
707,28,1,1,6,0,1,385,0,0,6
707,28,2,2,5,0,0,900,1,4,4
707,28,3,4,7,0,0,900,1,4,2
707,29,0,0,6,0,0,900,1,3,2
707,29,1,2,4,0,0,900,1,5,4
707,29,2,3,7,0,1,653,0,0,5
707,30,0,0,-1,2,0,388,0,6,0
707,30,1,2,-1,2,0,432,0,6,0
707,30,2,3,-1,2,0,401,0,5,0
707,30,3,4,-1,2,0,366,0,6,0
707,30,4,6,-1,2,0,395,0,7,0
707,30,5,7,-1,2,0,358,0,7,0
707,31,0,0,7,0,1,852,0,0,2
707,31,1,2,3,0,0,900,1,4,4
707,31,2,4,6,0,1,592,0,0,6
707,32,0,0,4,0,0,794,0,7,0
707,32,1,2,6,0,0,758,0,6,0
707,32,2,3,7,0,1,702,0,0,6
707,33,0,0,6,0,1,778,0,0,6
707,33,1,2,7,0,1,710,0,0,5
707,33,2,3,4,0,0,774,0,8,0
707,34,0,2,6,1,1,625,0,0,7
707,34,1,3,6,0,0,562,0,7,0
707,34,2,4,7,0,1,812,0,0,3
707,35,0,2,-1,2,0,424,0,8,0
707,35,1,3,-1,2,0,359,0,8,0
707,35,2,4,-1,2,0,430,0,7,0
707,35,3,6,-1,2,0,314,0,7,0
707,35,4,7,-1,2,0,338,0,7,0
707,36,0,6,7,1,0,524,0,7,0
707,36,1,2,7,0,0,849,0,5,0
707,36,2,3,4,0,0,770,0,6,0
707,37,0,4,6,1,1,722,0,0,5
707,37,1,2,6,0,1,900,1,2,3
707,37,2,3,7,0,0,900,1,5,2
707,38,0,2,3,0,0,830,0,7,0
707,38,1,6,7,0,0,519,0,7,0
707,39,0,7,2,1,1,762,0,0,5
707,39,1,2,6,0,0,900,1,4,1
707,40,0,2,-1,2,0,453,0,8,0
707,40,1,6,-1,2,0,314,0,7,0
707,41,0,2,6,0,0,711,0,6,0
707,42,0,2,6,0,0,682,0,6,0
708,1,0,0,-1,2,0,56,0,4,0
708,1,1,1,-1,2,0,53,0,4,0
708,1,2,2,-1,2,0,40,0,4,0
708,1,3,3,-1,2,0,64,0,4,0
708,1,4,4,-1,2,0,44,0,3,0
708,1,5,5,-1,2,0,44,0,3,0
708,1,6,6,-1,2,0,40,0,3,0
708,1,7,7,-1,2,0,64,0,3,0
708,2,0,0,-1,2,0,64,0,4,0
708,2,1,1,-1,2,0,85,0,4,0
708,2,2,2,-1,2,0,101,0,4,0
708,2,3,3,-1,2,0,93,0,4,0
708,2,4,4,-1,2,0,85,0,4,0
708,2,5,5,-1,2,0,46,0,4,0
708,2,6,6,-1,2,0,85,0,4,0
708,2,7,7,-1,2,0,93,0,4,0
708,3,0,0,-1,2,0,122,0,5,0
708,3,1,1,-1,2,0,108,0,5,0
708,3,2,2,-1,2,0,44,0,5,0
708,3,3,3,-1,2,0,125,0,5,0
708,3,4,4,-1,2,0,44,0,5,0
708,3,5,5,-1,2,0,73,0,5,0
708,3,6,6,-1,2,0,53,0,5,0
708,3,7,7,-1,2,0,122,0,5,0
708,4,0,0,6,0,1,542,0,0,4
708,4,1,1,3,0,0,421,0,4,0
708,4,2,2,5,0,0,590,0,4,0
708,4,3,4,7,0,0,667,0,4,0
708,5,0,0,-1,2,0,149,0,5,0
708,5,1,1,-1,2,0,170,0,5,0
708,5,2,2,-1,2,0,201,0,5,0
708,5,3,3,-1,2,0,163,0,5,0
708,5,4,4,-1,2,0,189,0,5,0
708,5,5,5,-1,2,0,127,0,5,0
708,5,6,6,-1,2,0,169,0,5,0
708,5,7,7,-1,2,0,174,0,5,0
708,6,0,0,4,0,0,689,0,2,0
708,6,1,1,5,0,0,374,0,5,0
708,6,2,2,7,0,0,497,0,5,0
708,6,3,3,6,0,1,625,0,0,4
708,7,0,0,5,0,0,444,0,5,0
708,7,1,1,7,0,0,449,0,5,0
708,7,2,2,3,0,0,370,0,5,0
708,7,3,4,6,0,0,503,0,5,0
708,8,0,0,2,0,1,637,0,0,3
708,8,1,1,6,0,1,599,0,0,2
708,8,2,3,7,0,1,575,0,0,5
708,8,3,4,5,0,1,546,0,0,1
708,9,0,0,1,0,1,571,0,0,1
708,9,1,2,6,0,1,694,0,0,2
708,9,2,3,4,0,1,484,0,0,4
708,9,3,5,7,0,1,885,0,0,2
708,10,0,0,-1,2,0,210,0,6,0
708,10,1,1,-1,2,0,133,0,6,0
708,10,2,2,-1,2,0,169,0,6,0
708,10,3,3,-1,2,0,164,0,6,0
708,10,4,4,-1,2,0,126,0,6,0
708,10,5,5,-1,2,0,154,0,6,0
708,10,6,6,-1,2,0,188,0,6,0
708,10,7,7,-1,2,0,183,0,6,0
708,11,0,0,7,0,1,799,0,0,2
708,11,1,1,2,0,0,547,0,5,0
708,11,2,3,5,0,1,571,0,0,3
708,11,3,4,6,0,0,431,0,6,0
708,12,0,0,3,0,1,760,0,0,2
708,12,1,1,4,0,1,402,0,0,6
708,12,2,2,5,0,0,900,1,4,1
708,12,3,6,7,0,0,833,0,5,0
708,13,0,0,7,0,0,613,0,6,0
708,13,1,1,3,0,0,386,0,6,0
708,13,2,2,4,0,1,661,0,0,2
708,13,3,5,6,0,0,579,0,5,0
708,14,0,0,5,0,0,546,0,5,0
708,14,1,1,4,0,1,547,0,0,6
708,14,2,2,3,0,1,533,0,0,6
708,14,3,6,7,0,0,466,0,6,0
708,15,0,0,-1,2,0,173,0,6,0
708,15,1,1,-1,2,0,133,0,6,0
708,15,2,2,-1,2,0,145,0,6,0
708,15,3,3,-1,2,0,179,0,6,0
708,15,4,4,-1,2,0,159,0,6,0
708,15,5,5,-1,2,0,210,0,6,0
708,15,6,6,-1,2,0,154,0,6,0
708,15,7,7,-1,2,0,247,0,6,0
708,16,0,0,2,0,0,900,1,2,1
708,16,1,1,7,0,1,900,1,1,1
708,16,2,3,4,0,1,900,1,1,2
708,16,3,5,6,0,0,541,0,5,0
708,17,0,0,3,0,0,585,0,5,0
708,17,1,1,5,0,1,498,0,0,5
708,17,2,2,6,0,0,773,0,3,0
708,17,3,4,7,0,1,663,0,0,1
708,18,0,0,1,0,0,511,0,5,0
708,18,1,2,4,0,0,782,0,4,0
708,18,2,3,6,0,0,675,0,4,0
708,18,3,5,7,0,0,689,0,3,0
708,19,0,0,6,0,0,488,0,6,0
708,19,1,1,2,0,1,578,0,0,4
708,19,2,3,7,0,0,644,0,4,0
708,19,3,4,5,0,1,525,0,0,6
708,20,0,0,-1,2,0,153,0,7,0
708,20,1,1,-1,2,0,171,0,7,0
708,20,2,2,-1,2,0,145,0,7,0
708,20,3,3,-1,2,0,193,0,7,0
708,20,4,4,-1,2,0,127,0,7,0
708,20,5,5,-1,2,0,151,0,7,0
708,20,6,6,-1,2,0,178,0,7,0
708,20,7,7,-1,2,0,169,0,7,0
708,21,0,0,4,0,1,900,1,1,1
708,21,1,1,6,0,1,537,0,0,7
708,21,2,2,7,0,1,880,0,0,4
708,21,3,3,5,0,1,592,0,0,4
708,22,0,0,1,0,0,436,0,6,0
708,22,1,2,5,0,1,630,0,0,5
708,22,2,3,4,0,1,553,0,0,7
708,22,3,6,7,0,0,636,0,7,0
708,23,0,0,2,0,1,818,0,0,4
708,23,1,1,4,0,1,338,0,0,7
708,23,2,3,7,0,0,900,1,4,1
708,23,3,5,6,0,0,873,0,5,0
708,24,0,0,5,0,1,684,0,0,5
708,24,1,1,3,0,1,371,0,0,7
708,24,2,2,7,0,0,844,0,6,0
708,24,3,4,6,0,1,900,1,3,4
708,25,0,0,-1,2,0,308,0,7,0
708,25,1,1,-1,2,0,358,0,5,0
708,25,2,2,-1,2,0,315,0,7,0
708,25,3,3,-1,2,0,342,0,7,0
708,25,4,4,-1,2,0,273,0,7,0
708,25,5,5,-1,2,0,326,0,6,0
708,25,6,6,-1,2,0,357,0,7,0
708,25,7,7,-1,2,0,401,0,6,0
708,26,0,0,6,0,0,900,1,3,2
708,26,1,1,7,0,1,448,0,0,6
708,26,2,2,3,0,0,827,0,5,0
708,26,3,4,5,0,1,600,0,0,6
708,27,0,0,7,0,0,684,0,6,0
708,27,1,1,5,0,1,530,0,0,7
708,27,2,2,4,0,0,600,0,7,0
708,27,3,3,6,0,1,704,0,0,5
708,28,0,2,6,1,1,900,1,1,4
708,28,1,0,3,0,1,775,0,0,3
708,28,2,4,7,0,0,845,0,4,0
708,28,3,5,6,0,1,900,1,3,3
708,29,0,0,4,1,0,709,0,4,0
708,29,1,2,4,0,1,633,0,0,6
708,29,2,3,5,0,1,613,0,0,5
708,29,3,6,7,0,0,693,0,6,0
708,30,0,0,-1,2,0,442,0,5,0
708,30,1,2,-1,2,0,322,0,7,0
708,30,2,3,-1,2,0,375,0,6,0
708,30,3,4,-1,2,0,312,0,6,0
708,30,4,5,-1,2,0,358,0,7,0
708,30,5,6,-1,2,0,398,0,6,0
708,31,0,0,5,0,1,770,0,0,5
708,31,1,2,3,0,1,703,0,0,3
708,31,2,4,6,0,0,650,0,6,0
708,32,0,0,4,0,1,843,0,0,6
708,32,1,2,5,0,1,900,1,1,5
708,32,2,3,6,0,0,624,0,3,0
708,33,0,0,3,0,0,772,0,4,0
708,33,1,2,6,0,1,900,1,0,3
708,33,2,4,5,0,1,693,0,0,6
708,34,0,5,6,1,1,900,1,4,5
708,34,1,0,2,0,0,688,0,5,0
708,34,2,4,6,0,0,900,1,4,2
708,35,0,0,-1,2,0,367,0,8,0
708,35,1,2,-1,2,0,338,0,7,0
708,35,2,4,-1,2,0,343,0,7,0
708,35,3,5,-1,2,0,388,0,7,0
708,35,4,6,-1,2,0,334,0,8,0
708,36,0,6,0,1,1,900,1,1,5
708,36,1,0,5,0,1,900,1,2,3
708,36,2,2,4,0,1,900,1,2,2
708,37,0,4,5,1,1,662,0,0,7
708,37,1,0,5,0,1,811,0,0,7
708,38,0,5,4,1,0,900,1,2,2
708,38,1,0,4,0,0,600,0,6,0
708,39,0,4,0,1,0,696,0,4,0
708,39,1,0,5,0,0,817,0,4,0
708,40,0,0,-1,2,0,525,0,7,0
708,40,1,4,-1,2,0,368,0,8,0
708,40,2,5,-1,2,0,430,0,7,0
708,41,0,0,4,1,1,900,1,1,2
708,41,1,4,5,0,1,744,0,0,5
708,42,0,4,5,1,1,604,0,0,7
708,42,1,0,5,0,1,900,1,1,3
709,1,0,0,-1,2,0,64,0,3,0
709,1,1,1,-1,2,0,40,0,4,0
709,1,2,2,-1,2,0,52,0,3,0
709,1,3,3,-1,2,0,40,0,3,0
709,1,4,4,-1,2,0,44,0,3,0
709,1,5,5,-1,2,0,44,0,4,0
709,1,6,6,-1,2,0,73,0,3,0
709,1,7,7,-1,2,0,64,0,4,0
709,2,0,0,-1,2,0,156,0,4,0
709,2,1,1,-1,2,0,46,0,4,0
709,2,2,2,-1,2,0,93,0,4,0
709,2,3,3,-1,2,0,53,0,4,0
709,2,4,4,-1,2,0,93,0,4,0
709,2,5,5,-1,2,0,85,0,4,0
709,2,6,6,-1,2,0,46,0,4,0
709,2,7,7,-1,2,0,122,0,4,0
709,3,0,0,-1,2,0,137,0,5,0
709,3,1,1,-1,2,0,73,0,4,0
709,3,2,2,-1,2,0,53,0,5,0
709,3,3,3,-1,2,0,46,0,5,0
709,3,4,4,-1,2,0,93,0,5,0
709,3,5,5,-1,2,0,101,0,5,0
709,3,6,6,-1,2,0,117,0,4,0
709,3,7,7,-1,2,0,117,0,5,0
709,4,0,0,1,0,1,819,0,0,1
709,4,1,2,5,0,0,635,0,4,0
709,4,2,3,4,0,0,600,0,2,0
709,4,3,6,7,0,1,613,0,0,4
709,5,0,0,-1,2,0,221,0,5,0
709,5,1,1,-1,2,0,150,0,5,0
709,5,2,2,-1,2,0,189,0,5,0
709,5,3,3,-1,2,0,173,0,5,0
709,5,4,4,-1,2,0,187,0,5,0
709,5,5,5,-1,2,0,153,0,5,0
709,5,6,6,-1,2,0,169,0,5,0
709,5,7,7,-1,2,0,169,0,5,0
709,6,0,0,2,0,0,530,0,4,0
709,6,1,1,7,0,1,615,0,0,2
709,6,2,3,6,0,0,538,0,3,0
709,6,3,4,5,0,0,460,0,2,0
709,7,0,0,4,0,1,839,0,0,2
709,7,1,1,6,0,1,333,0,0,5
709,7,2,2,3,0,1,833,0,0,1
709,7,3,5,7,0,0,836,0,4,0
709,8,0,0,5,0,1,900,1,1,2
709,8,1,1,3,0,1,220,0,0,5
709,8,2,2,7,0,1,568,0,0,3
709,8,3,4,6,0,0,476,0,5,0
709,9,0,0,7,0,1,598,0,0,4
709,9,1,1,4,0,1,461,0,0,4
709,9,2,2,6,0,0,655,0,4,0
709,9,3,3,5,0,1,452,0,0,4
709,10,0,0,-1,2,0,179,0,6,0
709,10,1,1,-1,2,0,160,0,6,0
709,10,2,2,-1,2,0,181,0,6,0
709,10,3,3,-1,2,0,150,0,6,0
709,10,4,4,-1,2,0,169,0,6,0
709,10,5,5,-1,2,0,153,0,6,0
709,10,6,6,-1,2,0,145,0,6,0
709,10,7,7,-1,2,0,153,0,6,0
709,11,0,0,3,0,1,704,0,0,5
709,11,1,1,2,0,0,476,0,2,0
709,11,2,4,7,0,0,900,1,2,2
709,11,3,5,6,0,0,900,1,4,1
709,12,0,0,6,0,0,479,0,5,0
709,12,1,1,5,0,1,402,0,0,5
