wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page,frame_counter
38.751750,0,3,5,0,0,16.666800,1.925400,2.703800,16.569300,1,8872,8872,1,0,closed,2506
38.768397,0,3,5,0,0,16.667002,1.559200,2.584400,16.716801,1,8872,8872,1,0,closed,2507
38.785071,0,3,5,0,0,16.666901,1.770800,2.544100,16.695299,1,8872,8872,1,0,closed,2508
38.801779,0,3,5,0,0,16.672998,1.656100,2.537400,16.648199,1,8872,8872,1,0,closed,2509
38.818427,0,3,5,0,0,16.666901,2.199500,2.723500,16.725000,1,8872,8872,1,0,closed,2510
38.835051,0,3,5,0,0,16.666800,1.957600,2.715900,16.741400,1,8872,8872,1,0,closed,2511
38.851775,0,3,5,0,0,16.667799,1.745600,3.090300,16.490499,1,8872,8872,1,0,closed,2512
38.868479,0,3,5,0,0,16.666702,1.640500,2.889200,16.776199,1,8872,8872,1,0,closed,2513
38.885106,0,3,5,0,0,16.666897,1.696000,2.854600,16.785400,1,8872,8872,1,0,closed,2514
38.901710,0,3,5,0,0,16.666702,2.104800,2.650300,16.585699,1,8872,8872,1,0,closed,2515
38.919548,0,3,5,0,0,16.666998,2.362100,2.625700,16.550900,1,8872,8872,1,0,closed,2516
38.935070,0,3,5,0,0,16.666803,3.057200,2.633600,17.851400,1,8872,8872,1,0,closed,2517
38.951723,0,3,5,0,0,16.666800,1.479400,2.636200,15.469600,1,8872,8872,1,0,closed,2518
38.968383,0,3,5,0,0,16.666800,1.725300,2.851100,16.673800,1,8872,8872,1,0,closed,2519
38.985057,0,3,5,0,0,16.666698,1.796700,2.579000,16.644100,1,8872,8872,1,0,closed,2520
39.001725,0,3,5,0,0,16.666901,1.748800,2.671700,16.641001,1,8872,8872,1,0,closed,2521
39.018394,0,3,5,0,0,16.666800,1.929500,2.629100,16.697399,1,8872,8872,1,0,closed,2522
39.035093,0,3,5,0,0,16.666800,3.253600,3.017700,18.153400,1,8872,8872,1,0,closed,2523
39.051746,0,3,5,0,0,16.666698,1.738400,2.898600,15.165500,1,8872,8872,1,0,closed,2524
39.068384,0,3,5,0,0,16.666800,1.601600,2.900300,16.767000,1,8872,8872,1,0,closed,2525
39.085060,0,3,5,0,0,16.666800,1.985900,3.293000,16.612301,1,8872,8872,1,0,closed,2526
39.101735,0,3,5,0,0,16.666800,1.754700,2.780000,16.630800,1,8872,8872,1,0,closed,2527
39.118437,0,3,5,0,0,16.666800,1.825100,2.770000,16.774099,1,8872,8872,1,0,closed,2528
39.135063,0,3,5,0,0,16.666901,1.653400,2.827500,16.599100,1,8872,8872,1,0,closed,2529
39.152021,0,3,5,0,0,16.666698,1.609600,2.591400,16.634899,1,8872,8872,1,0,closed,2530
39.169428,0,3,5,0,0,16.666800,2.293300,2.745300,16.963499,1,8873,8873,1,0,closed,2531
39.185138,0,3,5,0,0,16.727303,2.887200,2.650800,17.425501,1,8873,8873,1,0,closed,2532
39.201779,0,3,5,0,0,16.666698,1.477800,2.892300,15.764400,1,8873,8873,1,0,closed,2533
39.218447,0,3,5,0,0,16.666800,1.924200,2.735500,16.647200,1,8873,8873,1,0,closed,2534
39.235137,0,3,5,0,0,16.667002,1.929800,2.835200,16.558100,1,8873,8873,1,0,closed,2535
39.251873,0,3,5,0,0,16.666901,1.698300,2.616100,16.699400,1,8873,8873,1,0,closed,2536
39.268468,0,3,5,0,0,16.666698,1.823000,2.851100,16.763901,1,8873,8873,1,0,closed,2537
39.285128,0,3,5,0,0,16.666698,2.305000,3.354200,17.089500,1,8873,8873,1,0,closed,2538
39.301806,0,3,5,0,0,16.667202,1.690800,2.757300,16.158701,1,8873,8873,1,0,closed,2539
39.318493,0,3,5,0,0,16.666901,1.828400,2.898500,16.609301,1,8873,8873,1,0,closed,2540
39.335149,0,3,5,0,0,16.666800,1.667100,3.338100,16.806900,1,8873,8873,1,0,closed,2541
39.351797,0,3,5,0,0,16.666800,1.612500,2.859800,16.528400,1,8873,8873,1,0,closed,2542
39.368477,0,3,5,0,0,16.666901,1.665700,2.895100,16.797701,1,8873,8873,1,0,closed,2543
39.385188,0,3,5,0,0,16.666897,1.994600,2.541900,16.575500,1,8873,8873,1,0,closed,2544
39.401803,0,3,5,0,0,16.666901,1.728000,3.001000,16.916500,1,8873,8873,1,0,closed,2545
39.419556,0,3,5,0,0,16.666800,1.889200,2.737300,16.507900,1,8873,8873,1,0,closed,2546
39.435139,0,3,5,0,0,16.666702,3.008100,3.043400,17.742800,1,8873,8873,1,0,closed,2547
39.451801,0,3,5,0,0,16.666901,1.849500,2.590700,15.466500,1,8873,8873,1,0,closed,2548
39.468470,0,3,5,0,0,16.666897,1.888400,2.821900,16.694300,1,8873,8873,1,0,closed,2549
39.485143,0,3,5,0,0,16.666702,1.617500,2.965300,16.692200,1,8873,8873,1,0,closed,2550
39.501812,0,3,5,0,0,16.666800,1.990800,3.041300,16.665600,1,8873,8873,1,0,closed,2551
39.518462,0,3,5,0,0,16.666698,1.975400,2.732100,16.688101,1,8873,8873,1,0,closed,2552
39.535121,0,3,5,0,0,16.666800,2.951100,3.106300,17.880100,1,8873,8873,1,0,closed,2553
39.551798,0,3,5,0,0,16.666901,1.514800,2.771200,15.380500,1,8873,8873,1,0,closed,2554
39.568498,0,3,5,0,0,16.666698,1.724300,2.791400,16.789499,1,8873,8873,1,0,closed,2555
39.585170,0,3,5,0,0,16.666901,1.811400,2.555300,16.628700,1,8873,8873,1,0,closed,2556
39.601799,0,3,5,0,0,16.666800,1.522200,2.548500,16.690201,1,8873,8873,1,0,closed,2557
39.618485,0,3,5,0,0,16.666800,1.478500,2.693700,16.574499,1,8873,8873,1,0,closed,2558
39.635175,0,3,5,0,0,16.666800,1.877000,2.537800,16.714701,1,8873,8873,1,0,closed,2559
39.651800,0,3,5,0,0,16.666901,2.048200,2.863700,16.699400,1,8873,8873,1,0,closed,2560
39.669525,0,3,5,0,0,16.666901,1.589700,2.602700,16.617500,1,8873,8873,1,0,closed,2561
39.685129,0,3,5,0,0,16.666698,2.578700,2.715200,17.749001,1,8873,8873,1,0,closed,2562
39.701810,0,3,5,0,0,16.666901,1.465200,2.782600,15.594500,1,8873,8873,1,0,closed,2563
39.718464,0,3,5,0,0,16.666901,1.560400,2.609500,16.605200,1,8873,8873,1,0,closed,2564
39.735130,0,3,5,0,0,16.666800,1.747300,2.902700,16.719801,1,8873,8873,1,0,closed,2565
39.751821,0,3,5,0,0,16.666901,1.910100,2.845100,16.596001,1,8873,8873,1,0,closed,2566
39.768510,0,3,5,0,0,16.667002,1.877300,2.848400,16.770000,1,8873,8873,1,0,closed,2567
39.785137,0,3,5,0,0,16.666800,1.558200,3.065500,16.677900,1,8873,8873,1,0,closed,2568
39.801809,0,3,5,0,0,16.666698,1.797800,3.043100,16.584700,1,8873,8873,1,0,closed,2569
39.818479,0,3,5,0,0,16.666901,1.511400,4.446400,16.689199,1,8873,8873,1,0,closed,2570
39.835139,0,3,5,0,0,16.666698,1.641100,2.699100,16.740299,1,8873,8873,1,0,closed,2571
39.852102,0,3,5,0,0,16.666698,1.504100,3.059800,16.523300,1,8873,8873,1,0,closed,2572
39.868476,0,3,5,0,0,16.666702,1.793500,2.610500,17.062901,1,8873,8873,1,0,closed,2573
39.885131,0,3,5,0,0,16.666800,1.721300,2.652900,16.303101,1,8873,8873,1,0,closed,2574
39.901819,0,3,5,0,0,16.666800,1.487700,2.842400,16.708599,1,8873,8873,1,0,closed,2575
39.919707,0,3,5,0,0,16.666800,1.829800,2.733200,16.711700,1,8874,8874,1,0,closed,2576
39.935129,0,3,5,0,0,16.666800,3.152300,2.796900,17.881100,1,8874,8874,1,0,closed,2577
39.951792,0,3,5,0,0,16.666901,1.495600,2.675600,15.320100,1,8874,8874,1,0,closed,2578
39.968469,0,3,5,0,0,16.666698,1.499900,2.682500,16.736200,1,8874,8874,1,0,closed,2579
39.985137,0,3,5,0,0,16.666901,1.626400,2.567500,16.680000,1,8874,8874,1,0,closed,2580
40.001931,0,3,5,0,0,16.666800,1.675300,2.626300,16.687099,1,8874,8874,1,0,closed,2581
40.018464,0,3,5,0,0,16.666800,1.970900,2.810300,16.768999,1,8874,8874,1,0,closed,2582
40.035141,0,3,5,0,0,16.666698,12.060700,2.806400,27.029499,1,8874,8874,1,0,closed,2583
40.051857,0,3,5,0,0,16.666800,2.039300,3.016800,8.152100,1,8874,8874,1,0,closed,2584
40.068541,0,3,5,0,0,16.667002,1.820000,2.757600,14.802900,1,8874,8874,1,0,closed,2585
40.085136,0,3,5,0,0,16.666901,2.189400,2.501700,16.677900,1,8874,8874,1,0,closed,2586
40.101812,0,3,5,0,0,16.666800,1.545900,2.704400,16.664600,1,8874,8874,1,0,closed,2587
40.118471,0,3,5,0,0,16.666800,1.828100,2.585600,16.596001,1,8874,8874,1,0,closed,2588
40.135131,0,3,5,0,0,16.666698,1.674900,2.802800,16.580601,1,8874,8874,1,0,closed,2589
40.151830,0,3,5,0,0,16.666800,1.645500,2.963500,16.680901,1,8874,8874,1,0,closed,2590
40.169503,0,3,5,0,0,16.666698,1.662600,2.710900,16.690201,1,8874,8874,1,0,closed,2591
40.185129,0,3,5,0,0,16.666800,2.821900,2.715800,17.716200,1,8874,8874,1,0,closed,2592
40.201794,0,3,5,0,0,16.666803,1.790000,2.454100,15.600700,1,8874,8874,1,0,closed,2593
40.218432,0,3,5,0,0,16.666698,1.848500,2.625200,16.721901,1,8874,8874,1,0,closed,2594
40.235129,0,3,5,0,0,16.666698,1.799000,3.017000,16.581600,1,8874,8874,1,0,closed,2595
40.251842,0,3,5,0,0,16.666800,1.736900,2.535700,16.667700,1,8874,8874,1,0,closed,2596
40.268463,0,3,5,0,0,16.666800,1.584600,2.567200,16.702400,1,8874,8874,1,0,closed,2597
40.285138,0,3,5,0,0,16.666698,1.528500,2.401300,16.705601,1,8874,8874,1,0,closed,2598
40.301812,0,3,5,0,0,16.666702,2.035700,2.959700,17.039301,1,8874,8874,1,0,closed,2599
40.318497,0,3,5,0,0,16.666698,1.642400,2.774500,16.227400,1,8874,8874,1,0,closed,2600
40.335181,0,3,5,0,0,16.666901,1.718500,2.945100,16.899000,1,8874,8874,1,0,closed,2601
40.351816,0,3,5,0,0,16.666901,2.425400,2.718100,16.538700,1,8874,8874,1,0,closed,2602
40.368523,0,3,5,0,0,16.666897,1.540400,2.754400,16.645100,1,8874,8874,1,0,closed,2603
40.385158,0,3,5,0,0,16.666803,1.821200,2.706900,16.691200,1,8874,8874,1,0,closed,2604
40.401805,0,3,5,0,0,16.666897,1.901000,2.441500,16.623600,1,8874,8874,1,0,closed,2605
40.419497,0,3,5,0,0,16.666702,1.878100,2.863100,16.638000,1,8874,8874,1,0,closed,2606
40.435162,0,3,5,0,0,16.666800,2.623300,2.674800,17.734600,1,8874,8874,1,0,closed,2607
40.451828,0,3,5,0,0,16.666698,1.476600,2.830700,15.625200,1,8874,8874,1,0,closed,2608
40.468475,0,3,5,0,0,16.666698,1.724100,2.667300,16.654400,1,8874,8874,1,0,closed,2609
40.485138,0,3,5,0,0,16.666698,1.849200,2.544000,16.598000,1,8874,8874,1,0,closed,2610
40.501858,0,3,5,0,0,16.666901,1.756400,2.952300,16.710600,1,8874,8874,1,0,closed,2611
40.518490,0,3,5,0,0,16.666901,1.631200,2.557300,16.731199,1,8874,8874,1,0,closed,2612
40.535160,0,3,5,0,0,16.666698,3.278800,3.051600,17.983500,1,8874,8874,1,0,closed,2613
40.552156,0,3,5,0,0,16.666702,2.241000,2.752100,15.289300,1,8874,8874,1,0,closed,2614
40.568486,0,3,5,0,0,16.666800,1.985500,3.152400,17.083401,1,8874,8874,1,0,closed,2615
40.585163,0,3,5,0,0,16.666901,1.858100,3.338600,16.237600,1,8874,8874,1,0,closed,2616
40.601884,0,3,5,0,0,16.666800,1.726900,3.130600,16.813000,1,8874,8874,1,0,closed,2617
40.618527,0,3,5,0,0,16.666800,2.250700,2.936800,16.626699,1,8874,8874,1,0,closed,2618
40.635184,0,3,5,0,0,16.666901,1.870500,2.648700,16.627701,1,8874,8874,1,0,closed,2619
40.651835,0,3,5,0,0,16.666897,1.856400,3.193600,16.699400,1,8874,8874,1,0,closed,2620
40.669678,0,3,5,0,0,16.666901,2.025300,3.258500,16.633900,1,8874,8874,1,0,closed,2621
40.685179,0,3,5,0,0,16.666702,3.378000,2.754500,17.874901,1,8874,8874,1,0,closed,2622
40.701879,0,3,5,0,0,16.666800,2.175600,2.813200,15.447100,1,8874,8874,1,0,closed,2623
40.718485,0,3,5,0,0,16.666901,2.005800,2.664900,16.672701,1,8874,8874,1,0,closed,2624
40.735163,0,3,5,0,0,16.666897,1.844500,2.871200,16.607300,1,8874,8874,1,0,closed,2625
40.751864,0,3,5,0,0,16.666800,1.917700,2.626100,16.676800,1,8874,8874,1,0,closed,2626
40.768484,0,3,5,0,0,16.666901,1.788400,3.012500,16.709600,1,8874,8874,1,0,closed,2627
40.785142,0,3,5,0,0,16.666901,1.646600,2.639700,16.594000,1,8874,8874,1,0,closed,2628
40.801837,0,3,5,0,0,16.666800,1.762600,2.645400,16.665600,1,8874,8874,1,0,closed,2629
40.818510,0,3,5,0,0,16.666901,1.918400,2.983400,16.706600,1,8874,8874,1,0,closed,2630
40.835188,0,3,5,0,0,16.666698,1.853800,3.026900,16.631800,1,8874,8874,1,0,closed,2631
40.851810,0,3,5,0,0,16.666901,1.796600,2.530900,16.789499,1,8874,8874,1,0,closed,2632
40.868465,0,3,5,0,0,16.666800,1.570900,2.822300,16.476101,1,8874,8874,1,0,closed,2633
40.885133,0,3,5,0,0,16.666901,1.452300,2.480100,16.727100,1,8874,8874,1,0,closed,2634
40.901770,0,3,5,0,0,16.666800,1.554700,2.449800,16.626699,1,8874,8874,1,0,closed,2635
40.919473,0,3,5,0,0,16.666901,1.530100,2.556400,16.710600,1,8874,8874,1,0,closed,2636
40.935151,0,3,5,0,0,16.666800,2.683400,2.560800,17.597401,1,8874,8874,1,0,closed,2637
40.951840,0,3,5,0,0,16.666901,1.504600,2.689900,15.712300,1,8874,8874,1,0,closed,2638
40.968484,0,3,5,0,0,16.666800,1.616100,2.700900,16.754700,1,8874,8874,1,0,closed,2639
40.985154,0,3,5,0,0,16.666800,1.868400,2.562000,16.607201,1,8874,8874,1,0,closed,2640
41.001815,0,3,5,0,0,16.668503,1.547200,3.036000,16.669701,1,8874,8874,1,0,closed,2641
41.018488,0,3,5,0,0,16.666800,1.869500,2.853500,16.659500,1,8874,8874,1,0,closed,2642
41.035139,0,3,5,0,0,16.666800,1.508700,2.571300,16.619499,1,8874,8874,1,0,closed,2643
41.051820,0,3,5,0,0,16.666901,2.923300,2.953800,18.035700,1,8874,8874,1,0,closed,2644
41.068551,0,3,5,0,0,16.666698,1.598400,3.103500,15.322100,1,8874,8874,1,0,closed,2645
41.085165,0,3,5,0,0,16.666800,1.680900,2.738200,16.833599,1,8874,8874,1,0,closed,2646
41.101854,0,3,5,0,0,16.666800,1.882700,2.605700,16.473000,1,8874,8874,1,0,closed,2647
41.118501,0,3,5,0,0,16.666901,1.562800,2.984700,16.784401,1,8874,8874,1,0,closed,2648
41.135179,0,3,5,0,0,16.666901,1.857300,3.034100,16.618500,1,8874,8874,1,0,closed,2649
41.151812,0,3,5,0,0,16.666800,1.922600,3.027300,16.725000,1,8874,8874,1,0,closed,2650
41.169542,0,3,5,0,0,16.666800,1.559500,3.053900,16.626699,1,8874,8874,1,0,closed,2651
41.185138,0,3,5,0,0,16.666901,2.696800,2.954300,17.705999,1,8874,8874,1,0,closed,2652
41.201780,0,3,5,0,0,16.666800,1.463000,2.731100,15.530000,1,8874,8874,1,0,closed,2653
41.218486,0,3,5,0,0,16.666901,1.750400,2.630900,16.724001,1,8874,8874,1,0,closed,2654
41.235126,0,3,5,0,0,16.666901,1.613500,2.870200,16.659401,1,8874,8874,1,0,closed,2655
41.252176,0,3,5,0,0,16.666698,1.700200,2.688200,16.586800,1,8874,8874,1,0,closed,2656
41.268435,0,3,5,0,0,16.666800,1.795200,2.721900,17.084400,1,8874,8874,1,0,closed,2657
41.285140,0,3,5,0,0,16.666800,1.439000,3.131600,16.266199,1,8874,8874,1,0,closed,2658
41.301817,0,3,5,0,0,16.666800,2.309700,2.774300,17.204300,1,8874,8874,1,0,closed,2659
41.318478,0,3,5,0,0,16.666901,1.888900,2.916800,16.272301,1,8874,8874,1,0,closed,2660
41.335203,0,3,5,0,0,16.666800,1.719800,2.991700,16.654400,1,8874,8874,1,0,closed,2661
41.351837,0,3,5,0,0,16.666800,1.891700,2.944300,16.668600,1,8874,8874,1,0,closed,2662
41.368470,0,3,5,0,0,16.666800,1.801300,2.833900,16.645201,1,8874,8874,1,0,closed,2663
41.385166,0,3,5,0,0,16.666901,1.661800,2.824600,16.634800,1,8874,8874,1,0,closed,2664
41.401823,0,3,5,0,0,16.666698,1.854200,2.770400,16.764999,1,8874,8874,1,0,closed,2665
41.419535,0,3,5,0,0,16.666800,1.859000,2.910600,16.652300,1,8873,8873,1,0,closed,2666
41.435164,0,3,5,0,0,16.666800,2.842700,2.618600,17.588200,1,8873,8873,1,0,closed,2667
41.451882,0,3,5,0,0,16.666901,1.528100,2.615100,15.777800,1,8873,8873,1,0,closed,2668
41.468505,0,3,5,0,0,16.666800,1.693600,2.555500,16.590799,1,8873,8873,1,0,closed,2669
41.485186,0,3,5,0,0,16.667002,1.664800,2.563900,16.613400,1,8873,8873,1,0,closed,2670
41.501877,0,3,5,0,0,16.666901,1.589100,3.176200,16.724001,1,8873,8873,1,0,closed,2671
41.518493,0,3,5,0,0,16.666698,1.808300,3.299600,16.734200,1,8873,8873,1,0,closed,2672
41.535153,0,3,5,0,0,16.666901,1.869000,2.773000,16.526300,1,8873,8873,1,0,closed,2673
41.551937,0,3,5,0,0,16.666800,3.257700,2.673900,18.188299,1,8873,8873,1,0,closed,2674
41.568553,0,3,5,0,0,16.667002,1.740100,2.602500,15.327200,1,8873,8873,1,0,closed,2675
41.585173,0,3,5,0,0,16.666901,1.602900,2.853800,16.601101,1,8873,8873,1,0,closed,2676
41.601835,0,3,5,0,0,16.666800,1.538400,2.739800,16.617500,1,8873,8873,1,0,closed,2677
41.618496,0,3,5,0,0,16.666800,1.881200,2.977400,16.670700,1,8873,8873,1,0,closed,2678
41.635205,0,3,5,0,0,16.666901,1.660700,2.770700,16.624701,1,8873,8873,1,0,closed,2679
41.651921,0,3,5,0,0,16.666698,1.739500,3.266800,16.792500,1,8873,8873,1,0,closed,2680
41.669530,0,3,5,0,0,16.666698,1.756500,2.923900,16.760900,1,8873,8873,1,0,closed,2681
41.685167,0,3,5,0,0,16.666800,2.853400,2.938800,17.490900,1,8873,8873,1,0,closed,2682
41.701846,0,3,5,0,0,16.666800,1.807200,2.942000,15.582200,1,8873,8873,1,0,closed,2683
41.718495,0,3,5,0,0,16.666702,1.639500,2.813400,16.732201,1,8873,8873,1,0,closed,2684
41.735182,0,3,5,0,0,16.666698,1.843100,3.005700,16.566200,1,8873,8873,1,0,closed,2685
41.751854,0,3,5,0,0,16.666901,1.978200,2.873300,16.713800,1,8873,8873,1,0,closed,2686
41.768446,0,3,5,0,0,16.666698,1.531900,2.840900,16.676800,1,8873,8873,1,0,closed,2687
41.785140,0,3,5,0,0,16.666901,1.708300,3.014700,16.617500,1,8873,8873,1,0,closed,2688
41.801782,0,3,5,0,0,16.666901,1.640000,2.752500,16.710699,1,8873,8873,1,0,closed,2689
41.818517,0,3,5,0,0,16.667002,1.767400,2.451300,16.638901,1,8873,8873,1,0,closed,2690
41.835162,0,3,5,0,0,16.666897,1.890100,2.748700,16.707600,1,8873,8873,1,0,closed,2691
41.851822,0,3,5,0,0,16.666803,1.757900,2.943000,16.649200,1,8873,8873,1,0,closed,2692
41.868495,0,3,5,0,0,16.666698,1.895600,2.961900,16.660500,1,8873,8873,1,0,closed,2693
41.885146,0,3,5,0,0,16.666698,1.867900,2.814600,16.702499,1,8873,8873,1,0,closed,2694
41.901778,0,3,5,0,0,16.666698,1.816500,2.550100,16.652300,1,8873,8873,1,0,closed,2695
41.919506,0,3,5,0,0,16.666901,1.726900,2.821200,16.601101,1,8873,8873,1,0,closed,2696
41.935148,0,3,5,0,0,16.666800,2.552000,2.799200,17.679300,1,8873,8873,1,0,closed,2697
41.951988,0,3,5,0,0,16.666901,1.692600,2.729300,15.629300,1,8873,8873,1,0,closed,2698
41.968476,0,3,5,0,0,16.666800,1.868500,2.977200,16.851000,1,8873,8873,1,0,closed,2699
41.985152,0,3,5,0,0,16.666698,1.772600,2.703200,16.552900,1,8873,8873,1,0,closed,2700
42.001820,0,3,5,0,0,16.666800,1.774500,2.892800,16.663601,1,8873,8873,1,0,closed,2701
42.018467,0,3,5,0,0,16.666901,1.789100,2.932100,16.654301,1,8873,8873,1,0,closed,2702
42.035125,0,3,5,0,0,16.666901,1.815800,2.960900,16.573500,1,8873,8873,1,0,closed,2703
42.051826,0,3,5,0,0,16.666698,1.605700,2.946300,16.788401,1,8873,8873,1,0,closed,2704
42.068496,0,3,5,0,0,16.666702,2.930700,3.399000,18.000900,1,8873,8873,1,0,closed,2705
42.085164,0,3,5,0,0,16.666800,1.938500,2.634800,15.344700,1,8873,8873,1,0,closed,2706
42.101857,0,3,5,0,0,16.666901,1.646900,2.919800,16.644100,1,8873,8873,1,0,closed,2707
42.118507,0,3,5,0,0,16.666800,1.735300,2.791900,16.668600,1,8873,8873,1,0,closed,2708
42.135172,0,3,5,0,0,16.666897,1.549000,2.841400,16.619600,1,8873,8873,1,0,closed,2709
42.151819,0,3,5,0,0,16.666702,1.791800,2.694200,16.683001,1,8873,8873,1,0,closed,2710
42.169525,0,3,5,0,0,16.666800,1.878100,2.632200,16.669701,1,8873,8873,1,0,closed,2711
42.185159,0,3,5,0,0,16.666901,2.597300,2.444700,17.677299,1,8873,8873,1,0,closed,2712
42.201828,0,3,5,0,0,16.666698,1.861800,2.737200,15.641600,1,8873,8873,1,0,closed,2713
42.218518,0,3,5,0,0,16.666901,1.589300,2.702900,16.692200,1,8873,8873,1,0,closed,2714
42.235235,0,3,5,0,0,16.666901,1.610100,2.752800,16.756800,1,8873,8873,1,0,closed,2715
42.251856,0,3,5,0,0,16.666800,1.784500,3.296000,16.743401,1,8873,8873,1,0,closed,2716
42.268484,0,3,5,0,0,16.666698,1.669800,3.313400,16.547899,1,8873,8873,1,0,closed,2717
42.285201,0,3,5,0,0,16.666901,1.801700,2.811400,16.668600,1,8873,8873,1,0,closed,2718
42.301824,0,3,5,0,0,16.666698,2.290500,2.939100,17.137699,1,8873,8873,1,0,closed,2719
42.318494,0,3,5,0,0,16.666901,1.607900,3.073200,16.154600,1,8873,8873,1,0,closed,2720
42.335146,0,3,5,0,0,16.666800,1.721100,2.715700,16.657400,1,8873,8873,1,0,closed,2721
42.351808,0,3,5,0,0,16.666800,1.551300,2.510500,16.563200,1,8873,8873,1,0,closed,2722
42.368497,0,3,5,0,0,16.666800,1.592900,2.527300,16.732201,1,8873,8873,1,0,closed,2723
42.385142,0,3,5,0,0,16.666698,1.645700,2.573000,16.684000,1,8873,8873,1,0,closed,2724
42.401809,0,3,5,0,0,16.666800,1.660300,2.663800,16.736300,1,8873,8873,1,0,closed,2725
42.419520,0,3,5,0,0,16.666800,1.442000,2.609000,16.597000,1,8873,8873,1,0,closed,2726
42.435162,0,3,5,0,0,16.666803,2.511100,2.965400,17.702900,1,8873,8873,1,0,closed,2727
42.451829,0,3,5,0,0,16.666698,1.699900,2.722400,15.662100,1,8873,8873,1,0,closed,2728
42.468497,0,3,5,0,0,16.666800,1.884500,2.900500,16.777201,1,8873,8873,1,0,closed,2729
42.485192,0,3,5,0,0,16.666800,1.639000,2.780100,16.537600,1,8873,8873,1,0,closed,2730
42.501823,0,3,5,0,0,16.666800,1.572600,2.645800,16.730101,1,8873,8873,1,0,closed,2731
42.518493,0,3,5,0,0,16.666800,1.599800,2.565000,16.562201,1,8873,8873,1,0,closed,2732
42.535146,0,3,5,0,0,16.666901,1.595800,3.026100,16.733101,1,8873,8873,1,0,closed,2733
42.551854,0,3,5,0,0,16.666698,1.614200,2.601600,16.634899,1,8873,8873,1,0,closed,2734
42.568490,0,3,5,0,0,16.666901,3.014600,2.711000,18.003000,1,8873,8873,1,0,closed,2735
42.585163,0,3,5,0,0,16.666901,1.534900,2.882900,15.322100,1,8873,8873,1,0,closed,2736
42.601828,0,3,5,0,0,16.666800,1.521600,2.757600,16.664600,1,8873,8873,1,0,closed,2737
42.618539,0,3,5,0,0,16.666698,1.955000,2.715700,16.660400,1,8873,8873,1,0,closed,2738
42.635156,0,3,5,0,0,16.666698,1.882100,3.077200,16.778299,1,8873,8873,1,0,closed,2739
42.652009,0,3,5,0,0,16.666901,1.719400,2.958400,16.500700,1,8873,8873,1,0,closed,2740
42.669545,0,3,5,0,0,16.666702,1.715900,2.926600,16.940001,1,8872,8872,1,0,closed,2741
42.685144,0,3,5,0,0,16.666800,2.663600,2.877200,17.510401,1,8872,8872,1,0,closed,2742
42.701805,0,3,5,0,0,16.666800,1.787100,3.094300,15.636500,1,8872,8872,1,0,closed,2743
42.718466,0,3,5,0,0,16.666698,1.915400,2.530900,16.701500,1,8872,8872,1,0,closed,2744
42.735135,0,3,5,0,0,16.666800,1.775700,2.670100,16.561100,1,8872,8872,1,0,closed,2745
42.751808,0,3,5,0,0,16.666901,1.417000,2.798400,16.669701,1,8872,8872,1,0,closed,2746
42.768461,0,3,5,0,0,16.666698,1.733600,2.775600,16.695299,1,8872,8872,1,0,closed,2747
42.785135,0,3,5,0,0,16.666901,1.674800,2.837900,16.670700,1,8872,8872,1,0,closed,2748
42.801820,0,3,5,0,0,16.666901,1.828100,2.838600,16.636999,1,8872,8872,1,0,closed,2749
42.818467,0,3,5,0,0,16.666800,1.576800,2.340900,16.689100,1,8872,8872,1,0,closed,2750
42.835159,0,3,5,0,0,16.666901,1.611100,2.483700,16.622601,1,8872,8872,1,0,closed,2751
42.851865,0,3,5,0,0,16.666800,1.819000,2.556400,16.697300,1,8872,8872,1,0,closed,2752
42.868485,0,3,5,0,0,16.666800,1.765800,2.466000,16.713800,1,8872,8872,1,0,closed,2753
42.885155,0,3,5,0,0,16.666901,1.710700,3.033600,16.613300,1,8872,8872,1,0,closed,2754
42.901781,0,3,5,0,0,16.666800,1.763900,2.918000,16.667700,1,8872,8872,1,0,closed,2755
42.919518,0,3,5,0,0,16.666901,1.784200,2.739700,16.703501,1,8872,8872,1,0,closed,2756
42.935144,0,3,5,0,0,16.666800,3.005200,2.561400,17.714199,1,8872,8872,1,0,closed,2757
42.951832,0,3,5,0,0,16.667002,1.559900,2.421100,15.634400,1,8872,8872,1,0,closed,2758
42.968476,0,3,5,0,0,16.666897,1.508000,2.706300,16.689100,1,8872,8872,1,0,closed,2759
42.985143,0,3,5,0,0,16.666803,1.568900,2.493900,16.558100,1,8872,8872,1,0,closed,2760
43.001857,0,3,5,0,0,16.666897,1.415100,2.593700,16.724001,1,8872,8872,1,0,closed,2761
43.018501,0,3,5,0,0,16.666702,1.821300,2.652800,16.740299,1,8872,8872,1,0,closed,2762
43.035155,0,3,5,0,0,16.666901,1.730700,2.924700,16.607300,1,8872,8872,1,0,closed,2763
43.051823,0,3,5,0,0,16.666698,1.880900,3.025100,16.693199,1,8872,8872,1,0,closed,2764
43.068478,0,3,5,0,0,16.666800,1.807000,2.530600,16.599100,1,8872,8872,1,0,closed,2765
43.085153,0,3,5,0,0,16.666698,2.995600,2.685600,17.937401,1,8872,8872,1,0,closed,2766
43.101836,0,3,5,0,0,16.666901,1.429000,2.737700,15.388600,1,8872,8872,1,0,closed,2767
