seed,round,seat,health,gold,damage,wins,placement,settlement_id,pre_hash,post_hash,pvp_round_index,neutral,pending_reward
55,28,0,13,177,0,13,0,6124735063861927508,15255479002742167950,16987237058785881013,20,0,1
55,28,1,0,56,0,0,8,6124735063861927508,15255479002742167950,16987237058785881013,20,0,0
55,28,2,0,123,0,7,6,6124735063861927508,15255479002742167950,16987237058785881013,20,0,0
55,28,3,0,118,0,5,5,6124735063861927508,15255479002742167950,16987237058785881013,20,0,0
55,28,4,0,165,0,12,3,6124735063861927508,15255479002742167950,16987237058785881013,20,0,0
55,28,5,33,163,9,16,0,6124735063861927508,15255479002742167950,16987237058785881013,20,0,0
55,28,6,0,89,0,2,7,6124735063861927508,15255479002742167950,16987237058785881013,20,0,0
55,28,7,0,121,0,7,4,6124735063861927508,15255479002742167950,16987237058785881013,20,0,0
55,29,0,13,186,0,14,0,17435056399710972775,14439834407883660956,8824150362501887724,21,0,1
55,29,1,0,56,0,0,8,17435056399710972775,14439834407883660956,8824150362501887724,21,0,0
55,29,2,0,123,0,7,6,17435056399710972775,14439834407883660956,8824150362501887724,21,0,0
55,29,3,0,118,0,5,5,17435056399710972775,14439834407883660956,8824150362501887724,21,0,0
55,29,4,0,165,0,12,3,17435056399710972775,14439834407883660956,8824150362501887724,21,0,0
55,29,5,25,171,8,16,0,17435056399710972775,14439834407883660956,8824150362501887724,21,0,0
55,29,6,0,89,0,2,7,17435056399710972775,14439834407883660956,8824150362501887724,21,0,0
55,29,7,0,121,0,7,4,17435056399710972775,14439834407883660956,8824150362501887724,21,0,0
55,30,0,11,195,2,14,0,9254234982596345673,7189628619025010398,9529948740457124766,21,1,0
55,30,1,0,56,0,0,8,9254234982596345673,7189628619025010398,9529948740457124766,21,1,0
55,30,2,0,123,0,7,6,9254234982596345673,7189628619025010398,9529948740457124766,21,1,0
55,30,3,0,118,0,5,5,9254234982596345673,7189628619025010398,9529948740457124766,21,1,0
55,30,4,0,165,0,12,3,9254234982596345673,7189628619025010398,9529948740457124766,21,1,0
55,30,5,23,179,2,16,0,9254234982596345673,7189628619025010398,9529948740457124766,21,1,0
55,30,6,0,89,0,2,7,9254234982596345673,7189628619025010398,9529948740457124766,21,1,0
55,30,7,0,121,0,7,4,9254234982596345673,7189628619025010398,9529948740457124766,21,1,0
55,31,0,3,203,8,14,0,11378871261469895129,7436738076209514538,13081919666319645443,22,0,0
55,31,1,0,56,0,0,8,11378871261469895129,7436738076209514538,13081919666319645443,22,0,0
55,31,2,0,123,0,7,6,11378871261469895129,7436738076209514538,13081919666319645443,22,0,0
55,31,3,0,118,0,5,5,11378871261469895129,7436738076209514538,13081919666319645443,22,0,0
55,31,4,0,165,0,12,3,11378871261469895129,7436738076209514538,13081919666319645443,22,0,0
55,31,5,23,187,0,17,0,11378871261469895129,7436738076209514538,13081919666319645443,22,0,1
55,31,6,0,89,0,2,7,11378871261469895129,7436738076209514538,13081919666319645443,22,0,0
55,31,7,0,121,0,7,4,11378871261469895129,7436738076209514538,13081919666319645443,22,0,0
55,32,0,3,211,0,15,0,7837499008302371517,7850778068944495577,13216105243088297003,23,0,1
55,32,1,0,56,0,0,8,7837499008302371517,7850778068944495577,13216105243088297003,23,0,0
55,32,2,0,123,0,7,6,7837499008302371517,7850778068944495577,13216105243088297003,23,0,0
55,32,3,0,118,0,5,5,7837499008302371517,7850778068944495577,13216105243088297003,23,0,0
55,32,4,0,165,0,12,3,7837499008302371517,7850778068944495577,13216105243088297003,23,0,0
55,32,5,14,196,9,17,0,7837499008302371517,7850778068944495577,13216105243088297003,23,0,0
55,32,6,0,89,0,2,7,7837499008302371517,7850778068944495577,13216105243088297003,23,0,0
55,32,7,0,121,0,7,4,7837499008302371517,7850778068944495577,13216105243088297003,23,0,0
55,33,0,0,220,9,15,2,1429844552109493573,4409472914906500614,4601174156990339024,24,0,0
55,33,1,0,56,0,0,8,1429844552109493573,4409472914906500614,4601174156990339024,24,0,0
55,33,2,0,123,0,7,6,1429844552109493573,4409472914906500614,4601174156990339024,24,0,0
55,33,3,0,118,0,5,5,1429844552109493573,4409472914906500614,4601174156990339024,24,0,0
55,33,4,0,165,0,12,3,1429844552109493573,4409472914906500614,4601174156990339024,24,0,0
55,33,5,14,204,0,18,1,1429844552109493573,4409472914906500614,4601174156990339024,24,0,1
55,33,6,0,89,0,2,7,1429844552109493573,4409472914906500614,4601174156990339024,24,0,0
55,33,7,0,121,0,7,4,1429844552109493573,4409472914906500614,4601174156990339024,24,0,0
56,1,0,60,1,0,0,0,11177589405107807261,2781650991146416848,3544474478299058324,0,1,2
56,1,1,60,1,0,0,0,11177589405107807261,2781650991146416848,3544474478299058324,0,1,2
56,1,2,60,2,0,0,0,11177589405107807261,2781650991146416848,3544474478299058324,0,1,2
56,1,3,60,0,0,0,0,11177589405107807261,2781650991146416848,3544474478299058324,0,1,2
56,1,4,60,1,0,0,0,11177589405107807261,2781650991146416848,3544474478299058324,0,1,2
56,1,5,60,0,0,0,0,11177589405107807261,2781650991146416848,3544474478299058324,0,1,2
56,1,6,60,2,0,0,0,11177589405107807261,2781650991146416848,3544474478299058324,0,1,2
56,1,7,60,1,0,0,0,11177589405107807261,2781650991146416848,3544474478299058324,0,1,2
56,2,0,60,1,0,0,0,10262198340308234652,3396481479004733164,7857234746885814516,0,1,2
56,2,1,60,3,0,0,0,10262198340308234652,3396481479004733164,7857234746885814516,0,1,2
56,2,2,60,5,0,0,0,10262198340308234652,3396481479004733164,7857234746885814516,0,1,2
56,2,3,60,1,0,0,0,10262198340308234652,3396481479004733164,7857234746885814516,0,1,2
56,2,4,60,2,0,0,0,10262198340308234652,3396481479004733164,7857234746885814516,0,1,2
56,2,5,60,0,0,0,0,10262198340308234652,3396481479004733164,7857234746885814516,0,1,2
56,2,6,60,9,0,0,0,10262198340308234652,3396481479004733164,7857234746885814516,0,1,2
56,2,7,60,3,0,0,0,10262198340308234652,3396481479004733164,7857234746885814516,0,1,2
56,3,0,60,1,0,0,0,2698492000691262602,11548317843156487848,11588368345678513081,0,1,2
56,3,1,60,0,0,0,0,2698492000691262602,11548317843156487848,11588368345678513081,0,1,2
56,3,2,60,3,0,0,0,2698492000691262602,11548317843156487848,11588368345678513081,0,1,2
56,3,3,60,0,0,0,0,2698492000691262602,11548317843156487848,11588368345678513081,0,1,2
56,3,4,60,0,0,0,0,2698492000691262602,11548317843156487848,11588368345678513081,0,1,2
56,3,5,60,0,0,0,0,2698492000691262602,11548317843156487848,11588368345678513081,0,1,2
56,3,6,60,10,0,0,0,2698492000691262602,11548317843156487848,11588368345678513081,0,1,2
56,3,7,60,0,0,0,0,2698492000691262602,11548317843156487848,11588368345678513081,0,1,2
56,4,0,55,7,5,0,0,1371159190954925315,7414820413391270269,4314001085155226892,1,0,0
56,4,1,60,10,0,1,0,1371159190954925315,7414820413391270269,4314001085155226892,1,0,1
56,4,2,60,5,0,1,0,1371159190954925315,7414820413391270269,4314001085155226892,1,0,1
56,4,3,60,0,0,1,0,1371159190954925315,7414820413391270269,4314001085155226892,1,0,1
56,4,4,56,2,4,0,0,1371159190954925315,7414820413391270269,4314001085155226892,1,0,0
56,4,5,60,7,0,1,0,1371159190954925315,7414820413391270269,4314001085155226892,1,0,1
56,4,6,54,8,6,0,0,1371159190954925315,7414820413391270269,4314001085155226892,1,0,0
56,4,7,54,7,6,0,0,1371159190954925315,7414820413391270269,4314001085155226892,1,0,0
56,5,0,55,10,0,0,0,1415254386926608354,12533612810430948120,15517621142411080952,1,1,2
56,5,1,60,10,0,1,0,1415254386926608354,12533612810430948120,15517621142411080952,1,1,2
56,5,2,60,11,0,1,0,1415254386926608354,12533612810430948120,15517621142411080952,1,1,2
56,5,3,60,6,0,1,0,1415254386926608354,12533612810430948120,15517621142411080952,1,1,2
56,5,4,56,5,0,0,0,1415254386926608354,12533612810430948120,15517621142411080952,1,1,2
56,5,5,60,10,0,1,0,1415254386926608354,12533612810430948120,15517621142411080952,1,1,2
56,5,6,54,10,0,0,0,1415254386926608354,12533612810430948120,15517621142411080952,1,1,2
56,5,7,54,11,0,0,0,1415254386926608354,12533612810430948120,15517621142411080952,1,1,2
56,6,0,50,11,5,0,0,1576078943513408424,11955006329944682421,13789887998712192885,2,0,0
56,6,1,60,10,0,2,0,1576078943513408424,11955006329944682421,13789887998712192885,2,0,1
56,6,2,54,15,6,1,0,1576078943513408424,11955006329944682421,13789887998712192885,2,0,0
56,6,3,60,6,0,2,0,1576078943513408424,11955006329944682421,13789887998712192885,2,0,1
56,6,4,50,10,6,0,0,1576078943513408424,11955006329944682421,13789887998712192885,2,0,0
56,6,5,60,10,0,2,0,1576078943513408424,11955006329944682421,13789887998712192885,2,0,1
56,6,6,48,14,6,0,0,1576078943513408424,11955006329944682421,13789887998712192885,2,0,0
56,6,7,54,10,0,1,0,1576078943513408424,11955006329944682421,13789887998712192885,2,0,1
56,7,0,44,11,6,0,0,2101244828002376657,10539451755052881058,1453272931713996686,3,0,0
56,7,1,53,10,7,2,0,2101244828002376657,10539451755052881058,1453272931713996686,3,0,0
56,7,2,48,16,6,1,0,2101244828002376657,10539451755052881058,1453272931713996686,3,0,0
56,7,3,60,6,0,3,0,2101244828002376657,10539451755052881058,1453272931713996686,3,0,1
56,7,4,50,10,0,1,0,2101244828002376657,10539451755052881058,1453272931713996686,3,0,1
56,7,5,60,11,0,3,0,2101244828002376657,10539451755052881058,1453272931713996686,3,0,1
56,7,6,40,15,8,0,0,2101244828002376657,10539451755052881058,1453272931713996686,3,0,0
56,7,7,54,11,0,2,0,2101244828002376657,10539451755052881058,1453272931713996686,3,0,1
56,8,0,37,14,7,0,0,18204746415985146311,13230187367552169076,17552209146701772412,4,0,0
56,8,1,53,13,0,3,0,18204746415985146311,13230187367552169076,17552209146701772412,4,0,1
56,8,2,43,13,5,1,0,18204746415985146311,13230187367552169076,17552209146701772412,4,0,0
56,8,3,54,12,6,3,0,18204746415985146311,13230187367552169076,17552209146701772412,4,0,0
56,8,4,50,17,0,2,0,18204746415985146311,13230187367552169076,17552209146701772412,4,0,1
56,8,5,60,10,0,4,0,18204746415985146311,13230187367552169076,17552209146701772412,4,0,1
56,8,6,33,21,7,0,0,18204746415985146311,13230187367552169076,17552209146701772412,4,0,0
56,8,7,54,14,0,3,0,18204746415985146311,13230187367552169076,17552209146701772412,4,0,1
56,9,0,30,14,7,0,0,6734342426790693211,14618935968286336512,8287882788867711845,5,0,0
56,9,1,53,20,0,4,0,6734342426790693211,14618935968286336512,8287882788867711845,5,0,1
56,9,2,43,16,0,2,0,6734342426790693211,14618935968286336512,8287882788867711845,5,0,1
56,9,3,49,18,5,3,0,6734342426790693211,14618935968286336512,8287882788867711845,5,0,0
56,9,4,43,24,7,2,0,6734342426790693211,14618935968286336512,8287882788867711845,5,0,0
56,9,5,60,10,0,5,0,6734342426790693211,14618935968286336512,8287882788867711845,5,0,1
56,9,6,25,27,8,0,0,6734342426790693211,14618935968286336512,8287882788867711845,5,0,0
56,9,7,54,16,0,4,0,6734342426790693211,14618935968286336512,8287882788867711845,5,0,1
56,10,0,30,20,0,0,0,18367686322345379952,5278595329226855627,18246439203964829011,5,1,2
56,10,1,53,24,0,4,0,18367686322345379952,5278595329226855627,18246439203964829011,5,1,2
56,10,2,43,20,0,2,0,18367686322345379952,5278595329226855627,18246439203964829011,5,1,2
56,10,3,49,24,0,3,0,18367686322345379952,5278595329226855627,18246439203964829011,5,1,2
56,10,4,43,31,0,2,0,18367686322345379952,5278595329226855627,18246439203964829011,5,1,2
56,10,5,60,10,0,5,0,18367686322345379952,5278595329226855627,18246439203964829011,5,1,2
56,10,6,25,34,0,0,0,18367686322345379952,5278595329226855627,18246439203964829011,5,1,2
56,10,7,54,23,0,4,0,18367686322345379952,5278595329226855627,18246439203964829011,5,1,2
56,11,0,23,29,7,0,0,9412411187922701313,1766560025166323846,17563362395313453598,6,0,0
56,11,1,48,33,5,4,0,9412411187922701313,1766560025166323846,17563362395313453598,6,0,0
56,11,2,43,29,0,3,0,9412411187922701313,1766560025166323846,17563362395313453598,6,0,1
56,11,3,44,33,5,3,0,9412411187922701313,1766560025166323846,17563362395313453598,6,0,0
56,11,4,43,41,0,3,0,9412411187922701313,1766560025166323846,17563362395313453598,6,0,1
56,11,5,60,11,0,6,0,9412411187922701313,1766560025166323846,17563362395313453598,6,0,1
56,11,6,17,44,8,0,0,9412411187922701313,1766560025166323846,17563362395313453598,6,0,0
56,11,7,54,32,0,5,0,9412411187922701313,1766560025166323846,17563362395313453598,6,0,1
56,12,0,23,36,0,1,0,4461005698560047718,7301969904564586033,15581766214999105197,7,0,1
56,12,1,48,41,0,5,0,4461005698560047718,7301969904564586033,15581766214999105197,7,0,1
56,12,2,35,37,8,3,0,4461005698560047718,7301969904564586033,15581766214999105197,7,0,0
56,12,3,35,41,9,3,0,4461005698560047718,7301969904564586033,15581766214999105197,7,0,0
56,12,4,34,50,9,3,0,4461005698560047718,7301969904564586033,15581766214999105197,7,0,0
56,12,5,60,10,0,7,0,4461005698560047718,7301969904564586033,15581766214999105197,7,0,1
56,12,6,10,52,7,0,0,4461005698560047718,7301969904564586033,15581766214999105197,7,0,0
56,12,7,54,41,0,6,0,4461005698560047718,7301969904564586033,15581766214999105197,7,0,1
56,13,0,14,45,9,1,0,14799863844769204128,16368745188072183198,10076921693975588722,8,0,0
56,13,1,42,50,6,5,0,14799863844769204128,16368745188072183198,10076921693975588722,8,0,0
56,13,2,35,45,0,4,0,14799863844769204128,16368745188072183198,10076921693975588722,8,0,1
56,13,3,27,49,8,3,0,14799863844769204128,16368745188072183198,10076921693975588722,8,0,0
56,13,4,34,58,0,4,0,14799863844769204128,16368745188072183198,10076921693975588722,8,0,1
56,13,5,60,10,0,8,0,14799863844769204128,16368745188072183198,10076921693975588722,8,0,1
56,13,6,0,60,10,0,8,14799863844769204128,16368745188072183198,10076921693975588722,8,0,0
56,13,7,54,50,0,7,0,14799863844769204128,16368745188072183198,10076921693975588722,8,0,1
56,14,0,5,53,9,1,0,14855273490641798787,12618754244695466986,12723192254522403959,9,0,0
56,14,1,42,58,0,6,0,14855273490641798787,12618754244695466986,12723192254522403959,9,0,1
56,14,2,28,54,7,4,0,14855273490641798787,12618754244695466986,12723192254522403959,9,0,0
56,14,3,19,57,8,3,0,14855273490641798787,12618754244695466986,12723192254522403959,9,0,0
56,14,4,34,64,0,5,0,14855273490641798787,12618754244695466986,12723192254522403959,9,0,1
56,14,5,60,11,0,9,0,14855273490641798787,12618754244695466986,12723192254522403959,9,0,1
56,14,6,0,60,0,0,8,14855273490641798787,12618754244695466986,12723192254522403959,9,0,0
56,14,7,54,59,0,8,0,14855273490641798787,12618754244695466986,12723192254522403959,9,0,1
56,15,0,3,61,2,1,0,16092867555439595010,7488589721587834569,271334986350187431,9,1,0
56,15,1,42,67,0,6,0,16092867555439595010,7488589721587834569,271334986350187431,9,1,2
56,15,2,28,62,0,4,0,16092867555439595010,7488589721587834569,271334986350187431,9,1,2
56,15,3,19,65,0,3,0,16092867555439595010,7488589721587834569,271334986350187431,9,1,2
56,15,4,34,73,0,5,0,16092867555439595010,7488589721587834569,271334986350187431,9,1,2
56,15,5,60,10,0,9,0,16092867555439595010,7488589721587834569,271334986350187431,9,1,2
56,15,6,0,60,0,0,8,16092867555439595010,7488589721587834569,271334986350187431,9,1,0
56,15,7,54,68,0,8,0,16092867555439595010,7488589721587834569,271334986350187431,9,1,2
56,16,0,0,69,9,1,7,2378666901240855677,1174837772559377724,2461484231365145008,10,0,0
56,16,1,42,77,0,7,0,2378666901240855677,1174837772559377724,2461484231365145008,10,0,1
56,16,2,28,69,0,5,0,2378666901240855677,1174837772559377724,2461484231365145008,10,0,1
56,16,3,10,75,9,3,0,2378666901240855677,1174837772559377724,2461484231365145008,10,0,0
56,16,4,26,83,8,5,0,2378666901240855677,1174837772559377724,2461484231365145008,10,0,0
56,16,5,60,17,0,10,0,2378666901240855677,1174837772559377724,2461484231365145008,10,0,1
56,16,6,0,60,0,0,8,2378666901240855677,1174837772559377724,2461484231365145008,10,0,0
56,16,7,54,78,0,9,0,2378666901240855677,1174837772559377724,2461484231365145008,10,0,1
56,17,0,0,69,0,1,7,18401131849564467745,1444014554352487474,8616786854863915533,11,0,0
56,17,1,42,86,0,8,0,18401131849564467745,1444014554352487474,8616786854863915533,11,0,1
56,17,2,28,78,0,6,0,18401131849564467745,1444014554352487474,8616786854863915533,11,0,1
56,17,3,2,83,8,3,0,18401131849564467745,1444014554352487474,8616786854863915533,11,0,0
56,17,4,18,86,8,5,0,18401131849564467745,1444014554352487474,8616786854863915533,11,0,0
56,17,5,60,21,0,11,0,18401131849564467745,1444014554352487474,8616786854863915533,11,0,1
56,17,6,0,60,0,0,8,18401131849564467745,1444014554352487474,8616786854863915533,11,0,0
56,17,7,46,87,8,9,0,18401131849564467745,1444014554352487474,8616786854863915533,11,0,0
56,18,0,0,69,0,1,7,6711595920368915820,15982091971960129823,14135465204020007598,12,0,0
56,18,1,42,95,0,9,0,6711595920368915820,15982091971960129823,14135465204020007598,12,0,1
56,18,2,20,87,8,6,0,6711595920368915820,15982091971960129823,14135465204020007598,12,0,0
56,18,3,0,91,8,3,6,6711595920368915820,15982091971960129823,14135465204020007598,12,0,0
56,18,4,9,94,9,5,0,6711595920368915820,15982091971960129823,14135465204020007598,12,0,0
56,18,5,60,24,0,12,0,6711595920368915820,15982091971960129823,14135465204020007598,12,0,1
56,18,6,0,60,0,0,8,6711595920368915820,15982091971960129823,14135465204020007598,12,0,0
56,18,7,46,95,0,10,0,6711595920368915820,15982091971960129823,14135465204020007598,12,0,1
56,19,0,0,69,0,1,7,17846675815446675471,18306773942556511961,13002067715195133143,13,0,0
56,19,1,32,104,10,9,0,17846675815446675471,18306773942556511961,13002067715195133143,13,0,0
56,19,2,9,95,11,6,0,17846675815446675471,18306773942556511961,13002067715195133143,13,0,0
56,19,3,0,91,0,3,6,17846675815446675471,18306773942556511961,13002067715195133143,13,0,0
56,19,4,9,102,0,6,0,17846675815446675471,18306773942556511961,13002067715195133143,13,0,1
56,19,5,60,32,0,13,0,17846675815446675471,18306773942556511961,13002067715195133143,13,0,1
56,19,6,0,60,0,0,8,17846675815446675471,18306773942556511961,13002067715195133143,13,0,0
56,19,7,37,104,9,10,0,17846675815446675471,18306773942556511961,13002067715195133143,13,0,0
56,20,0,0,69,0,1,7,3729220520190292673,10406369010158143874,5673117296000440665,13,1,0
56,20,1,32,112,0,9,0,3729220520190292673,10406369010158143874,5673117296000440665,13,1,2
56,20,2,9,103,0,6,0,3729220520190292673,10406369010158143874,5673117296000440665,13,1,2
56,20,3,0,91,0,3,6,3729220520190292673,10406369010158143874,5673117296000440665,13,1,0
56,20,4,7,111,2,6,0,3729220520190292673,10406369010158143874,5673117296000440665,13,1,0
56,20,5,60,41,0,13,0,3729220520190292673,10406369010158143874,5673117296000440665,13,1,2
56,20,6,0,60,0,0,8,3729220520190292673,10406369010158143874,5673117296000440665,13,1,0
56,20,7,37,112,0,10,0,3729220520190292673,10406369010158143874,5673117296000440665,13,1,2
56,21,0,0,69,0,1,7,717147133568439602,7605703692107659051,2311646581164691232,14,0,0
56,21,1,32,122,0,10,0,717147133568439602,7605703692107659051,2311646581164691232,14,0,1
56,21,2,0,113,10,6,4,717147133568439602,7605703692107659051,2311646581164691232,14,0,0
56,21,3,0,91,0,3,6,717147133568439602,7605703692107659051,2311646581164691232,14,0,0
