wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters
74.445199,1,18,3,12,3,16.666800,2.223200,2.625400,14.243800,1,27120,27120,0,0
74.461817,1,18,3,12,3,16.666901,1.975100,3.218700,16.699400,1,27120,27120,0,0
74.478460,1,18,3,12,3,16.666698,2.149100,3.411800,16.421900,1,27120,27120,0,0
74.497958,1,18,3,11,3,16.666800,2.181500,2.858800,16.612400,1,27004,27004,0,0
74.511795,1,18,3,11,3,16.666901,5.321500,3.464400,20.083700,1,27004,27004,0,0
74.528471,1,18,3,11,3,16.666800,2.077400,3.045700,13.444100,1,27004,27004,0,0
74.545182,1,18,3,11,3,16.666901,1.989400,2.873200,16.642000,1,27004,27004,0,0
74.561876,1,18,3,11,3,16.666698,2.033800,2.948400,16.804899,1,27004,27004,0,0
74.578476,1,18,3,11,3,16.666800,2.425500,2.638000,16.686100,1,27004,27004,0,0
74.597822,1,18,3,11,3,16.666800,2.000600,2.978900,16.504801,1,26289,26289,0,0
74.611821,1,18,3,11,3,16.666901,5.198700,3.046000,20.069401,1,26289,26289,0,0
74.628485,1,18,3,11,3,16.666901,2.108300,2.657600,13.279200,1,26289,26289,0,0
74.645156,1,18,3,11,3,16.666698,1.990700,2.709800,17.091600,1,26289,26289,0,0
74.661787,1,18,3,11,3,16.666800,2.001200,3.503700,16.288700,1,26289,26289,0,0
74.678453,1,18,3,11,3,16.666803,2.337600,3.375100,16.575500,1,26289,26289,0,0
74.698227,1,18,3,11,3,16.666897,2.030800,2.951400,16.650299,1,27148,27148,0,0
74.711823,1,18,3,11,3,16.666800,5.376900,3.147500,20.083700,1,27148,27148,0,0
74.728482,1,18,3,11,3,16.666901,2.250100,2.998700,13.469700,1,27148,27148,0,0
74.745135,1,18,3,11,3,16.666901,2.337700,3.150000,16.978901,1,27148,27148,0,0
74.761835,1,18,3,11,3,16.666698,2.018200,2.686300,16.073799,1,27148,27148,0,0
74.778450,1,18,3,11,3,16.666901,1.885800,2.695100,16.789499,1,27148,27148,0,0
74.797918,1,18,3,10,3,16.666901,1.869800,3.038600,16.568300,1,28192,28192,0,0
74.811819,1,18,2,10,3,16.666901,5.079600,2.882500,19.810301,1,28192,28192,0,0
74.828507,1,18,2,10,3,16.666901,2.268700,2.720900,13.624300,1,28192,28192,0,0
74.845123,1,18,2,10,3,16.666698,2.100900,2.720400,16.756701,1,28192,28192,0,0
74.861811,1,18,2,10,3,16.667002,1.969300,3.149300,16.468000,1,28192,28192,0,0
74.878474,1,18,2,10,3,16.666698,2.069800,3.167200,16.719900,1,28192,28192,0,0
74.898169,1,18,2,10,3,16.666901,1.951600,3.061700,16.605200,1,27030,27030,0,0
74.911794,1,18,2,10,3,16.666800,5.129600,2.975300,20.115400,1,27030,27030,0,0
74.928482,1,18,2,10,3,16.666800,1.828900,3.064400,13.283300,1,27030,27030,0,0
74.945348,1,18,2,10,3,16.666800,4.519900,3.334800,19.114000,1,27030,27030,0,0
74.961875,1,18,2,10,3,16.666901,3.015000,2.521600,14.337100,1,27030,27030,0,0
74.978479,1,18,2,10,3,16.666698,2.100900,3.126800,16.918501,1,27030,27030,0,0
74.997819,1,18,2,10,3,16.666803,1.972300,2.945800,16.252899,1,27206,27206,0,0
75.011833,1,18,2,10,3,16.666897,4.849500,2.920900,19.712999,1,27206,27206,0,0
75.028685,1,18,2,10,3,16.821802,2.013500,3.038800,13.650000,1,27206,27206,0,0
75.045307,1,18,2,10,3,16.666800,1.998600,2.949900,17.001400,1,27206,27206,0,0
75.061948,1,18,2,10,3,16.666901,1.997400,3.237100,16.501801,1,27206,27206,0,0
75.078633,1,18,2,10,3,16.666800,2.085500,3.007800,16.621599,1,27206,27206,0,0
75.098248,1,18,2,9,2,16.666901,1.928200,2.839800,16.659401,1,26718,26718,0,0
75.111981,1,18,2,9,2,16.666901,5.110900,3.142500,19.946501,1,26718,26718,0,0
75.128664,1,18,2,9,2,16.666800,2.109300,3.478100,13.551600,1,26718,26718,0,0
75.145385,1,18,2,9,2,16.666698,2.050500,3.198500,16.560101,1,26718,26718,0,0
75.162054,1,18,2,9,2,16.666800,2.668700,2.883800,16.869400,1,26718,26718,0,0
75.178665,1,18,2,9,2,16.667101,2.504200,2.929600,17.146900,1,26718,26718,0,0
75.198011,1,18,2,7,1,16.666901,2.053500,3.263700,16.057301,1,26532,26532,0,0
75.211991,1,18,1,7,1,16.666698,5.279500,3.045700,19.716101,1,26532,26532,0,0
75.228603,1,18,1,7,1,16.666901,2.368100,2.797400,13.565000,1,26532,26532,0,0
75.245295,1,18,1,7,1,16.666800,2.062000,3.356900,16.668600,1,26532,26532,0,0
75.261981,1,18,1,7,1,16.666800,2.165500,3.062400,16.587799,1,26532,26532,0,0
75.278636,1,18,1,7,1,16.666901,2.310500,2.871700,16.659500,1,26532,26532,0,0
75.298642,1,18,1,7,1,16.666698,1.914000,2.607700,16.648199,1,26505,26505,0,0
75.311949,1,18,1,7,1,16.666800,5.294500,2.767200,20.199400,1,26505,26505,0,0
75.328611,1,18,1,7,1,16.666698,1.895900,3.054400,13.192200,1,26505,26505,0,0
75.345313,1,18,1,7,1,16.666800,1.789200,2.732600,16.634899,1,26505,26505,0,0
75.361957,1,18,1,7,1,16.666702,2.083600,2.840000,16.681900,1,26505,26505,0,0
75.378659,1,18,1,7,1,16.666897,1.831400,3.272200,16.792601,1,26505,26505,0,0
75.401205,1,18,1,7,1,16.667601,2.532900,3.290800,16.692200,1,26350,26350,0,0
75.412072,1,18,1,7,1,16.683601,8.352900,4.187200,22.547501,1,26350,26350,0,0
75.428740,1,18,1,7,1,16.667002,2.249000,3.610200,10.788900,1,26350,26350,0,0
75.445386,1,18,1,7,1,16.666800,6.595200,4.517900,20.924400,1,26350,26350,0,0
75.462021,1,18,1,7,1,16.666800,2.496900,4.503500,12.299200,1,26350,26350,0,0
75.478713,1,18,1,7,1,16.666698,2.901300,3.660500,16.616501,1,26350,26350,0,0
75.495335,1,18,1,7,1,16.666800,2.279300,2.885000,16.593901,1,26350,26350,0,0
75.511998,1,18,1,7,1,16.666901,1.925100,3.621700,16.849899,1,26350,26350,0,0
75.528769,1,18,1,7,1,16.666800,2.578500,2.833000,16.580601,1,26350,26350,0,0
75.545486,1,18,1,7,1,16.666698,2.022900,4.814200,16.864300,1,26350,26350,0,0
75.562096,1,18,1,7,1,16.666800,2.708800,4.531800,16.945200,1,26350,26350,0,0
75.578635,1,18,1,7,1,16.666800,2.867400,4.634600,16.536501,1,26350,26350,0,0
75.595322,1,18,1,7,1,16.666901,2.486700,3.202100,16.272400,1,26350,26350,0,0
75.612111,1,18,1,7,1,16.667101,2.488200,2.712100,16.784401,1,26350,26350,0,0
75.628629,1,18,1,7,1,16.666698,2.131500,2.843100,16.661501,1,26350,26350,0,0
75.649264,2,18,1,7,0,16.666901,1.959000,3.007100,16.477200,1,25734,25734,0,0
75.729174,2,18,1,7,0,83.844795,83.355003,3.007100,16.477200,1,25734,25734,0,0
75.745832,2,18,1,7,0,16.667002,2.658300,3.337700,7.218200,1,25734,25734,0,0
75.762615,2,18,1,7,0,16.666800,1.997100,2.927200,11.775000,1,25734,25734,0,0
75.779137,2,18,1,7,0,16.666800,2.293300,2.939500,16.951300,1,25734,25734,0,0
75.795803,2,18,1,7,0,16.666901,2.032200,2.876600,16.410601,1,25734,25734,0,0
75.812476,2,18,1,7,0,16.666901,2.234100,2.622100,16.665600,1,25734,25734,0,0
75.829125,2,18,1,7,0,16.666698,2.171200,3.119300,16.630800,1,25734,25734,0,0
75.847480,2,18,1,7,0,16.666901,2.058300,2.823600,16.863199,1,25734,25734,0,0
75.862479,2,18,1,7,0,16.666698,4.329700,2.867500,18.500601,1,25734,25734,0,0
75.879300,2,18,1,7,0,16.666901,2.226300,2.734800,14.563300,1,25734,25734,0,0
75.896617,0,19,1,0,0,16.666800,2.490600,2.646200,16.802799,1,6800,6800,0,0
75.987517,0,19,6,0,0,91.208504,90.778503,2.646200,16.802799,1,6800,6800,0,0
76.007321,1,19,6,36,3,16.666702,4.485600,2.876700,7.692300,1,31139,31139,0,0
76.088024,1,19,12,36,3,84.338997,84.323097,2.876700,7.692300,1,31139,31139,0,0
76.107134,1,19,12,36,3,16.666800,1.943000,2.830900,8.326100,1,29005,29005,0,0
76.121356,1,19,12,36,3,16.666897,4.473800,3.610100,12.830700,1,29005,29005,0,0
76.138041,1,19,12,36,3,16.666803,2.191200,2.730400,14.073900,1,29005,29005,0,0
76.154711,1,19,12,36,3,16.666698,2.113300,3.111700,16.737301,1,29005,29005,0,0
76.171373,1,19,12,36,3,16.666800,2.267400,2.970500,16.699400,1,29005,29005,0,0
76.188052,1,19,12,36,3,16.666698,1.929600,2.665200,16.591900,1,29005,29005,0,0
76.208864,1,19,12,36,3,16.666901,1.865700,2.817100,16.851900,1,34189,34189,0,0
76.221416,1,19,12,36,3,16.666901,6.328000,2.910600,21.110800,1,34189,34189,0,0
76.238202,1,19,12,36,3,16.666901,2.152100,2.830600,12.130300,1,34189,34189,0,0
76.254738,1,19,12,36,3,16.666800,2.305400,2.936100,17.012800,1,34189,34189,0,0
76.271369,1,19,12,36,3,16.666901,1.942000,2.920200,16.282600,1,34189,34189,0,0
76.288024,1,19,12,36,3,16.666800,1.886300,3.096400,16.636900,1,34189,34189,0,0
76.308068,1,19,12,36,3,16.666901,2.241100,3.003000,16.641001,1,36997,36997,0,0
76.429934,1,19,12,36,3,121.772202,6.059900,0.305500,21.172300,1,38952,38952,0,0
76.443190,1,19,12,36,3,16.666901,102.192802,3.030500,121.962502,1,38952,38952,0,0
76.459840,1,19,12,36,3,16.666800,2.272400,2.760900,11.997100,1,38952,38952,0,0
76.476507,1,19,12,36,3,16.666698,2.120700,3.953900,16.778299,1,38952,38952,0,0
76.493178,1,19,12,36,3,16.666800,2.723100,3.145100,16.541700,1,38952,38952,0,0
76.509854,1,19,12,36,3,16.666698,4.712700,3.477600,19.393499,1,38952,38952,0,0
76.530087,1,19,12,36,3,16.666901,2.526100,2.877500,13.972500,1,36714,36714,0,0
76.543154,1,19,12,36,3,16.666800,5.982500,3.801500,20.802500,1,36714,36714,0,0
76.559824,1,19,12,36,3,16.666698,2.287600,3.409600,12.442700,1,36714,36714,0,0
76.576669,1,19,12,36,3,16.666901,2.087500,3.340900,16.728001,1,36714,36714,0,0
76.593192,1,19,12,36,3,16.666901,2.535100,2.769100,16.726101,1,36714,36714,0,0
76.609811,1,19,12,36,3,16.666698,1.983400,4.117700,16.755699,1,36714,36714,0,0
76.629586,1,19,12,35,3,16.666702,2.856300,3.248700,16.484301,1,34383,34383,0,0
76.643217,1,19,12,35,3,16.666800,5.747300,3.233600,20.451300,1,34383,34383,0,0
76.659818,1,19,12,35,3,16.666901,2.267300,2.683100,12.871700,1,34383,34383,0,0
76.676527,1,19,12,35,3,16.666698,2.141300,3.441600,16.842800,1,34383,34383,0,0
76.693166,1,19,12,35,3,16.666698,2.379300,2.854700,16.602100,1,34383,34383,0,0
76.709828,1,19,12,35,3,16.666901,1.830900,3.159400,16.570400,1,34383,34383,0,0
76.729594,1,19,12,34,3,16.666901,2.069500,2.714100,16.570299,1,33190,33190,0,0
76.743170,1,19,11,34,3,16.666698,5.761700,3.280800,20.720699,1,33190,33190,0,0
76.759806,1,19,11,34,3,16.666901,2.294600,3.157600,12.694500,1,33190,33190,0,0
76.776528,1,19,11,34,3,16.666800,2.157300,2.894800,16.629801,1,33190,33190,0,0
76.793149,1,19,11,34,3,16.666901,1.967700,2.677500,16.830400,1,33190,33190,0,0
76.809823,1,19,11,34,3,16.666800,1.803100,3.656700,16.545799,1,33190,33190,0,0
76.829525,1,19,11,33,3,16.678698,1.932700,3.233400,16.656401,1,32679,32679,0,0
76.843293,1,19,11,33,3,16.668003,5.688600,3.301500,20.414499,1,32679,32679,0,0
76.859852,1,19,11,33,3,16.666897,2.670800,3.390600,13.188100,1,32679,32679,0,0
76.876495,1,19,11,33,3,16.666800,1.984200,3.961400,16.492500,1,32679,32679,0,0
76.893184,1,19,11,33,3,16.666803,2.084900,3.059800,16.560101,1,32679,32679,0,0
76.909851,1,19,11,33,3,16.666897,2.134300,2.900700,16.699400,1,32679,32679,0,0
76.929717,1,19,11,31,3,16.666901,1.998800,3.290600,16.864300,1,34052,34052,0,0
76.943202,1,19,10,31,3,16.666901,5.848300,3.181500,20.205500,1,34052,34052,0,0
76.959825,1,19,10,31,3,16.666698,2.414700,2.893500,12.980300,1,34052,34052,0,0
76.976586,1,19,10,31,3,16.670700,1.754000,3.263700,16.565201,1,34052,34052,0,0
76.993203,1,19,10,31,3,16.666800,2.248000,2.862200,16.965599,1,34052,34052,0,0
77.009861,1,19,10,31,3,16.666803,5.486000,4.250800,20.068399,1,34052,34052,0,0
77.029629,1,19,10,31,3,16.666897,2.379600,3.019100,13.005800,1,34227,34227,0,0
77.043199,1,19,10,31,3,16.666702,5.817500,3.212900,20.719601,1,34227,34227,0,0
77.059815,1,19,10,31,3,16.666698,2.664900,2.935700,12.883000,1,34227,34227,0,0
77.076535,1,19,10,31,3,16.666901,1.866300,3.201300,16.440300,1,34227,34227,0,0
77.093249,1,19,10,31,3,16.666901,2.490000,3.097200,16.860201,1,34227,34227,0,0
77.109938,1,19,10,31,3,16.666901,2.272000,3.304000,16.646099,1,34227,34227,0,0
77.130106,1,19,10,30,3,16.667097,2.272500,2.961100,16.746500,1,33807,33807,0,0
77.143187,1,19,9,30,3,16.666901,6.029700,3.463300,20.542500,1,33807,33807,0,0
77.159852,1,19,9,30,3,16.666800,2.237300,3.570700,12.562400,1,33807,33807,0,0
77.176573,1,19,9,30,3,16.666800,2.144800,2.846600,16.628700,1,33807,33807,0,0
77.193208,1,19,9,30,3,16.666800,1.916000,2.816700,16.668699,1,33807,33807,0,0
77.209845,1,19,9,30,3,16.666901,1.958400,3.179100,16.688101,1,33807,33807,0,0
77.230011,1,19,9,29,3,16.666800,2.325000,3.017100,16.576500,1,36633,36633,0,0
77.243273,1,19,9,29,3,16.666698,6.258300,3.324800,21.134399,1,36633,36633,0,0
77.259860,1,19,9,29,3,16.666901,2.440700,3.089500,12.444700,1,36633,36633,0,0
77.276535,1,19,9,29,3,16.666800,1.945100,3.517000,16.509899,1,36633,36633,0,0
77.293211,1,19,9,29,3,16.666901,1.924600,3.042800,16.617500,1,36633,36633,0,0
77.309892,1,19,9,29,3,16.666698,1.823600,2.949600,16.758801,1,36633,36633,0,0
77.330835,1,19,9,28,3,16.666803,1.975400,3.761100,16.816099,1,36502,36502,0,0
77.343194,1,19,8,28,3,16.666698,6.665400,3.375900,21.395399,1,36502,36502,0,0
77.359936,1,19,8,28,3,16.666698,2.268700,3.253600,11.778100,1,36502,36502,0,0
77.376644,1,19,8,28,3,16.666901,2.416400,3.139500,16.770000,1,36502,36502,0,0
77.393194,1,19,8,28,3,16.666901,2.129600,2.965600,16.951300,1,36502,36502,0,0
77.409927,1,19,8,28,3,16.666901,2.003700,3.505600,16.243700,1,36502,36502,0,0
77.429720,1,19,8,25,3,16.666901,2.084600,2.971600,16.679001,1,34539,34539,0,0
77.443224,1,19,8,25,3,16.666800,5.540600,3.878500,20.289499,1,34539,34539,0,0
77.459889,1,19,8,25,3,16.666901,2.282500,3.188500,13.176800,1,34539,34539,0,0
77.476521,1,19,8,25,3,16.666698,2.139200,3.553000,16.588800,1,34539,34539,0,0
77.493259,1,19,8,25,3,16.666800,2.492300,3.048900,16.533501,1,34539,34539,0,0
77.509881,1,19,8,25,3,16.666800,4.660200,4.461000,19.492800,1,34539,34539,0,0
77.530216,1,19,8,24,3,16.666698,2.547600,3.047300,13.964300,1,32460,32460,0,0
77.543189,1,19,7,24,3,16.666901,6.172300,3.559200,20.825100,1,32460,32460,0,0
77.559909,1,19,7,24,3,16.666698,2.165100,3.191100,12.419100,1,32460,32460,0,0
77.576563,1,19,7,24,3,16.666800,1.970200,2.896400,16.643000,1,32460,32460,0,0
77.593214,1,19,7,24,3,16.666800,2.112100,3.047800,16.886801,1,32460,32460,0,0
77.609848,1,19,7,24,3,16.666800,2.135500,3.044600,16.483400,1,32460,32460,0,0
77.629284,1,19,7,24,3,16.666901,2.204700,2.810500,16.525299,1,29275,29275,0,0
77.643202,1,19,7,24,3,16.666698,4.921800,3.587700,19.885000,1,29275,29275,0,0
77.659844,1,19,7,24,3,16.666901,2.131300,3.378400,13.790200,1,29275,29275,0,0
77.676533,1,19,7,24,3,16.666800,2.525800,3.257400,16.521200,1,29275,29275,0,0
77.693211,1,19,7,24,3,16.666901,2.627600,2.930800,16.653400,1,29275,29275,0,0
77.710043,1,19,7,24,3,16.667002,1.842500,2.822300,16.672701,1,29275,29275,0,0
77.729512,1,19,7,23,3,16.666800,2.290800,2.974200,17.612801,1,29612,29612,0,0
77.743193,1,19,7,23,3,16.666901,5.465200,3.355700,19.123199,1,29612,29612,0,0
77.759912,1,19,7,23,3,16.666698,2.752600,3.843700,13.773800,1,29612,29612,0,0
77.776512,1,19,7,23,3,16.666901,2.176800,3.199700,16.212999,1,29612,29612,0,0
77.793242,1,19,7,23,3,16.666901,2.110900,3.480900,16.708599,1,29612,29612,0,0
77.809925,1,19,7,23,3,16.666901,2.223900,3.512100,16.681000,1,29612,29612,0,0
77.829496,1,19,7,23,3,16.668201,2.145000,3.311300,16.669701,1,30905,30905,0,0
77.843198,1,19,7,23,3,16.666901,5.539300,3.772400,19.999701,1,30905,30905,0,0
77.859885,1,19,7,23,3,16.666901,2.114900,3.278800,13.354000,1,30905,30905,0,0
77.876522,1,19,7,23,3,16.666698,2.447700,3.474100,16.567301,1,30905,30905,0,0
77.893261,1,19,7,23,3,16.666698,1.976500,2.946600,16.646200,1,30905,30905,0,0
77.909856,1,19,7,23,3,16.666698,2.161500,3.262000,16.703501,1,30905,30905,0,0
77.929400,1,19,7,21,3,16.666800,2.265100,3.135600,16.620501,1,30633,30633,0,0
77.943173,1,19,6,21,3,16.666702,5.318700,3.042300,20.021299,1,30633,30633,0,0
77.959888,1,19,6,21,3,16.666698,2.328200,2.931000,13.308900,1,30633,30633,0,0
77.976551,1,19,6,21,3,16.666698,1.915900,2.709900,16.665600,1,30633,30633,0,0
77.993181,1,19,6,21,3,16.666800,2.262800,3.124600,16.763901,1,30633,30633,0,0
78.009863,1,19,6,21,3,16.666800,2.155600,3.646900,16.582600,1,30633,30633,0,0
78.029662,1,19,6,19,3,16.666800,4.737600,3.818000,19.384399,1,31272,31272,0,0
78.043221,1,19,6,19,3,16.667002,5.741100,3.286800,17.497000,1,31272,31272,0,0
78.059861,1,19,6,19,3,16.666698,2.405300,3.355400,13.273100,1,31272,31272,0,0
78.076508,1,19,6,19,3,16.666800,2.258600,3.035400,16.481300,1,31272,31272,0,0
78.093244,1,19,6,19,3,16.666901,2.240100,2.869500,16.649200,1,31272,31272,0,0
78.109826,1,19,6,19,3,16.666800,2.230700,3.539200,16.707600,1,31272,31272,0,0
78.129380,1,19,6,18,3,16.666800,2.303900,3.478800,16.785400,1,29759,29759,0,0
78.143199,1,19,5,18,3,16.666901,5.795200,2.981100,19.840000,1,29759,29759,0,0
78.159883,1,19,5,18,3,16.666901,2.216500,2.955000,13.361200,1,29759,29759,0,0
78.176549,1,19,5,18,3,16.667002,2.096500,3.075600,16.799700,1,29759,29759,0,0
78.193184,1,19,5,18,3,16.666800,2.185300,3.023400,16.593901,1,29759,29759,0,0
78.209874,1,19,5,18,3,16.666698,2.217400,3.193100,16.614401,1,29759,29759,0,0
78.229893,1,19,5,18,3,16.666698,2.179700,2.991300,16.668699,1,30131,30131,0,0
78.243173,1,19,5,18,3,16.666800,5.746600,3.750200,20.503599,1,30131,30131,0,0
78.259865,1,19,5,18,3,16.666800,2.176300,3.466700,12.806100,1,30131,30131,0,0
78.276613,1,19,5,18,3,16.666702,2.387000,3.351000,16.700399,1,30131,30131,0,0
78.293225,1,19,5,18,3,16.666897,2.499300,2.781100,16.840700,1,30131,30131,0,0
78.309875,1,19,5,18,3,16.666702,2.006900,2.734600,16.546801,1,30131,30131,0,0
78.329382,1,19,5,18,3,16.666901,1.913900,3.188800,16.608299,1,29426,29426,0,0
78.343196,1,19,5,18,3,16.666897,5.278400,3.020500,20.001801,1,29426,29426,0,0
78.359880,1,19,5,18,3,16.666702,1.873200,2.758100,13.176800,1,29426,29426,0,0
78.376512,1,19,5,18,3,16.666698,1.947600,2.918700,16.901100,1,29426,29426,0,0
78.393161,1,19,5,18,3,16.666901,1.910400,3.113300,16.542801,1,29426,29426,0,0
78.409859,1,19,5,18,3,16.666901,2.155700,2.983400,16.654301,1,29426,29426,0,0
78.429765,1,19,5,16,3,16.666800,1.934600,2.674900,16.695299,1,29729,29729,0,0
78.443208,1,19,5,16,3,16.666800,5.499400,3.362400,20.264999,1,29729,29729,0,0
78.459856,1,19,5,16,3,16.666800,2.179900,3.036800,13.162500,1,29729,29729,0,0
78.476549,1,19,5,16,3,16.666901,2.283300,2.951100,16.561100,1,29729,29729,0,0
78.493181,1,19,5,16,3,16.666901,1.915100,3.076300,16.695299,1,29729,29729,0,0
78.509946,1,19,5,16,3,16.691200,2.232900,2.830800,16.763901,1,29729,29729,0,0
78.529319,1,19,5,15,2,16.666897,4.738200,3.007500,19.329100,1,29145,29145,0,0
78.543216,1,19,4,15,2,16.666803,5.154700,2.821600,17.233900,1,29145,29145,0,0
78.559908,1,19,4,15,2,16.666698,2.320100,3.090500,13.325300,1,29145,29145,0,0
78.576576,1,19,4,15,2,16.666901,2.185900,2.584100,17.063900,1,29145,29145,0,0
78.593223,1,19,4,15,2,16.666901,2.133200,2.860500,16.392200,1,29145,29145,0,0
78.609963,1,19,4,15,2,16.667097,2.521900,2.826700,16.585699,1,29145,29145,0,0
78.629477,1,19,4,15,2,16.666800,2.143100,2.821400,16.732201,1,29348,29348,0,0
78.643256,1,19,4,15,2,16.666698,4.942100,2.971200,19.622900,1,29348,29348,0,0
78.659880,1,19,4,15,2,16.666800,2.376800,3.647200,13.704200,1,29348,29348,0,0
78.676574,1,19,4,15,2,16.666702,2.127000,2.775000,16.567301,1,29348,29348,0,0
78.693241,1,19,4,15,2,16.666901,2.093100,2.654000,16.609301,1,29348,29348,0,0
78.709894,1,19,4,15,2,16.666800,2.004100,2.822100,17.074200,1,29348,29348,0,0
78.729520,1,19,4,15,2,16.666698,2.316000,3.128400,16.419800,1,30009,30009,0,0
78.743238,1,19,4,15,2,16.666901,5.439000,2.770500,19.611601,1,30009,30009,0,0
78.759916,1,19,4,15,2,16.666901,2.378200,3.000700,14.110800,1,30009,30009,0,0
78.776545,1,19,4,15,2,16.666901,2.083200,2.857200,16.188400,1,30009,30009,0,0
78.793238,1,19,4,15,2,16.666998,2.364500,3.197500,16.863199,1,30009,30009,0,0
78.809894,1,19,4,15,2,16.666702,2.217000,2.947600,16.469000,1,30009,30009,0,0
78.829735,1,19,4,15,2,16.666698,2.026600,2.911700,16.577499,1,28180,28180,0,0
78.843206,1,19,4,15,2,16.666698,5.147300,3.016700,19.951700,1,28180,28180,0,0
78.859887,1,19,4,15,2,16.666698,2.001100,3.179900,13.460400,1,28180,28180,0,0
78.876580,1,19,4,15,2,16.666901,2.394600,3.066200,16.601101,1,28180,28180,0,0
78.893240,1,19,4,15,2,16.666901,2.216700,2.609700,16.740400,1,28180,28180,0,0
78.909878,1,19,4,15,2,16.666901,1.810900,2.820400,16.719801,1,28180,28180,0,0
78.929333,1,19,4,15,2,16.666698,1.904700,2.980700,16.493601,1,28719,28719,0,0
78.943264,1,19,4,15,2,16.666901,4.858400,3.066900,19.615801,1,28719,28719,0,0
78.959914,1,19,4,15,2,16.666800,2.137500,2.888100,13.719500,1,28719,28719,0,0
78.976549,1,19,4,15,2,16.666901,1.947300,3.200800,16.756701,1,28719,28719,0,0
78.993237,1,19,4,15,2,16.666800,2.131400,3.168900,16.538700,1,28719,28719,0,0
79.010025,1,19,4,15,2,16.674999,2.372400,3.532500,16.741301,1,28719,28719,0,0
79.031710,1,19,4,13,2,16.666800,5.198700,4.786600,19.483700,1,28352,28352,0,0
79.043214,1,19,4,13,2,16.666901,7.644900,3.481500,19.298300,1,28352,28352,0,0
79.059915,1,19,4,13,2,16.666698,2.357600,3.075100,11.130900,1,28352,28352,0,0
79.076625,1,19,4,13,2,16.666800,1.977500,2.665000,16.756701,1,28352,28352,0,0
79.093269,1,19,4,13,2,16.666901,1.989600,2.745700,16.630800,1,28352,28352,0,0
79.109876,1,19,4,13,2,16.666901,1.888800,3.147700,16.804899,1,28352,28352,0,0
79.129244,1,19,4,13,2,16.666901,1.945100,3.106600,16.506800,1,27783,27783,0,0
79.143259,1,19,4,13,2,16.666698,4.857500,2.968500,19.497000,1,27783,27783,0,0
79.159893,1,19,4,13,2,16.666702,2.325700,2.730300,13.872100,1,27783,27783,0,0
79.176562,1,19,4,13,2,16.666800,2.237300,2.808000,16.722000,1,27783,27783,0,0
79.193249,1,19,4,13,2,16.666901,2.202700,2.898700,16.570299,1,27783,27783,0,0
79.210125,1,19,4,13,2,16.717699,1.986100,2.643300,16.719900,1,27783,27783,0,0
79.229635,1,19,4,13,2,16.666901,2.152200,2.871900,16.865299,1,27600,27600,0,0
79.243273,1,19,4,13,2,16.666800,4.999800,2.823200,19.589100,1,27600,27600,0,0
79.259985,1,19,4,13,2,16.666800,2.034800,3.694000,13.610000,1,27600,27600,0,0
79.276735,1,19,4,13,2,16.666800,1.987300,3.303800,16.670700,1,27600,27600,0,0
79.293263,1,19,4,13,2,16.666698,2.301600,2.997800,16.789499,1,27600,27600,0,0
79.309941,1,19,4,13,2,16.666800,1.942600,3.104700,16.563200,1,27600,27600,0,0
79.329315,1,19,4,13,2,16.666901,2.171600,3.003500,16.551901,1,28143,28143,0,0
79.343301,1,19,4,13,2,16.666800,4.991100,3.079200,19.533899,1,28143,28143,0,0
79.360071,1,19,4,13,2,16.666901,2.295700,2.587000,13.845500,1,28143,28143,0,0
79.376602,1,19,4,13,2,16.666901,2.125800,2.950000,17.106899,1,28143,28143,0,0
79.393287,1,19,4,13,2,16.666800,2.214700,2.946500,16.190500,1,28143,28143,0,0
79.409975,1,19,4,13,2,16.666698,1.797000,2.982200,16.695299,1,28143,28143,0,0
