wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
5.517798,-1,0,6,0,0,16.666901,2.978500,3.541500,16.371700,1,185,185
5.534132,-1,0,6,0,0,16.666698,3.027000,4.164400,17.214500,1,185,185
5.550876,-1,0,6,0,0,16.666702,2.544800,3.787500,15.949800,1,185,185
5.567565,-1,0,6,0,0,16.666897,2.722000,5.978500,16.683001,1,185,185
5.584370,-1,0,6,0,0,16.666702,2.555500,4.692600,16.836599,1,185,185
5.601182,-1,0,6,0,0,16.684000,4.029100,6.818900,17.978399,1,185,185
5.617696,-1,0,6,0,0,16.666800,4.716300,5.683900,16.879700,1,185,185
5.634255,-1,0,6,0,0,16.666901,3.466800,4.984100,15.282100,1,185,185
5.651202,-1,0,6,0,0,16.666901,3.087300,4.965400,16.618500,1,185,185
5.667704,-1,0,6,0,0,16.666901,3.458800,5.136700,17.152000,1,185,185
5.684321,-1,0,6,0,0,16.666897,3.026700,5.097800,16.835501,1,185,185
5.700901,-1,0,6,0,0,16.666803,3.250600,5.554100,16.012300,1,185,185
5.717553,-1,0,6,0,0,16.666698,3.155100,4.032200,16.532499,1,185,185
5.734235,-1,0,6,0,0,16.666800,2.754000,3.756600,16.502800,1,185,185
5.750882,-1,0,6,0,0,16.666800,2.807500,3.983400,16.740400,1,185,185
