seed,round,seat,health,gold,damage,wins,placement,settlement_id,pre_hash,post_hash,pvp_round_index,neutral,pending_reward
62,11,4,53,38,0,4,0,11673360179894044318,2958181117406219971,4090268750424259636,6,0,1
62,11,5,33,11,5,1,0,11673360179894044318,2958181117406219971,4090268750424259636,6,0,0
62,11,6,52,37,4,4,0,11673360179894044318,2958181117406219971,4090268750424259636,6,0,0
62,11,7,32,20,0,1,0,11673360179894044318,2958181117406219971,4090268750424259636,6,0,1
62,12,0,45,34,0,4,0,16733712912481259633,4516516293933260390,9195297205598410012,7,0,1
62,12,1,56,41,0,6,0,16733712912481259633,4516516293933260390,9195297205598410012,7,0,1
62,12,2,38,44,6,2,0,16733712912481259633,4516516293933260390,9195297205598410012,7,0,0
62,12,3,44,45,5,4,0,16733712912481259633,4516516293933260390,9195297205598410012,7,0,0
62,12,4,47,43,6,4,0,16733712912481259633,4516516293933260390,9195297205598410012,7,0,0
62,12,5,25,11,8,1,0,16733712912481259633,4516516293933260390,9195297205598410012,7,0,0
62,12,6,52,45,0,5,0,16733712912481259633,4516516293933260390,9195297205598410012,7,0,1
62,12,7,32,28,0,2,0,16733712912481259633,4516516293933260390,9195297205598410012,7,0,1
62,13,0,45,43,0,5,0,6507341728211267004,3288436829931520316,13452878037336347222,8,0,1
62,13,1,56,50,0,7,0,6507341728211267004,3288436829931520316,13452878037336347222,8,0,1
62,13,2,38,48,0,3,0,6507341728211267004,3288436829931520316,13452878037336347222,8,0,1
62,13,3,35,53,9,4,0,6507341728211267004,3288436829931520316,13452878037336347222,8,0,0
62,13,4,38,51,9,4,0,6507341728211267004,3288436829931520316,13452878037336347222,8,0,0
62,13,5,19,11,6,1,0,6507341728211267004,3288436829931520316,13452878037336347222,8,0,0
62,13,6,52,54,0,6,0,6507341728211267004,3288436829931520316,13452878037336347222,8,0,1
62,13,7,25,34,7,2,0,6507341728211267004,3288436829931520316,13452878037336347222,8,0,0
62,14,0,37,52,8,5,0,807534417076559163,13230940054123546877,2760734164164476703,9,0,0
62,14,1,56,59,0,8,0,807534417076559163,13230940054123546877,2760734164164476703,9,0,1
62,14,2,38,57,0,4,0,807534417076559163,13230940054123546877,2760734164164476703,9,0,1
62,14,3,30,61,5,4,0,807534417076559163,13230940054123546877,2760734164164476703,9,0,0
62,14,4,32,59,6,4,0,807534417076559163,13230940054123546877,2760734164164476703,9,0,0
62,14,5,12,11,7,1,0,807534417076559163,13230940054123546877,2760734164164476703,9,0,0
62,14,6,52,63,0,7,0,807534417076559163,13230940054123546877,2760734164164476703,9,0,1
62,14,7,25,42,0,3,0,807534417076559163,13230940054123546877,2760734164164476703,9,0,1
62,15,0,37,57,0,5,0,11126252725751135524,15213943522864221519,17507236534883225914,9,1,2
62,15,1,56,68,0,8,0,11126252725751135524,15213943522864221519,17507236534883225914,9,1,2
62,15,2,38,60,0,4,0,11126252725751135524,15213943522864221519,17507236534883225914,9,1,2
62,15,3,30,69,0,4,0,11126252725751135524,15213943522864221519,17507236534883225914,9,1,2
62,15,4,32,67,0,4,0,11126252725751135524,15213943522864221519,17507236534883225914,9,1,2
62,15,5,12,11,0,1,0,11126252725751135524,15213943522864221519,17507236534883225914,9,1,2
62,15,6,52,72,0,7,0,11126252725751135524,15213943522864221519,17507236534883225914,9,1,2
62,15,7,25,48,0,3,0,11126252725751135524,15213943522864221519,17507236534883225914,9,1,2
62,16,0,37,67,0,6,0,3921577436510458306,10321878816662632810,18281756164253719729,10,0,1
62,16,1,49,74,7,8,0,3921577436510458306,10321878816662632810,18281756164253719729,10,0,0
62,16,2,38,70,0,5,0,3921577436510458306,10321878816662632810,18281756164253719729,10,0,1
62,16,3,30,79,0,5,0,3921577436510458306,10321878816662632810,18281756164253719729,10,0,1
62,16,4,24,77,8,4,0,3921577436510458306,10321878816662632810,18281756164253719729,10,0,0
62,16,5,5,20,7,1,0,3921577436510458306,10321878816662632810,18281756164253719729,10,0,0
62,16,6,52,78,0,8,0,3921577436510458306,10321878816662632810,18281756164253719729,10,0,1
62,16,7,17,58,8,3,0,3921577436510458306,10321878816662632810,18281756164253719729,10,0,0
62,17,0,37,76,0,7,0,6153687184833162841,15304651337539696905,103820344963949126,11,0,1
62,17,1,42,82,7,8,0,6153687184833162841,15304651337539696905,103820344963949126,11,0,0
62,17,2,38,79,0,6,0,6153687184833162841,15304651337539696905,103820344963949126,11,0,1
62,17,3,22,88,8,5,0,6153687184833162841,15304651337539696905,103820344963949126,11,0,0
62,17,4,24,85,0,5,0,6153687184833162841,15304651337539696905,103820344963949126,11,0,1
62,17,5,0,27,9,1,8,6153687184833162841,15304651337539696905,103820344963949126,11,0,0
62,17,6,45,87,7,8,0,6153687184833162841,15304651337539696905,103820344963949126,11,0,0
62,17,7,17,66,0,4,0,6153687184833162841,15304651337539696905,103820344963949126,11,0,1
62,18,0,31,85,6,7,0,14749585495758914535,17492513119695739108,2762929012054304458,12,0,0
62,18,1,42,90,0,9,0,14749585495758914535,17492513119695739108,2762929012054304458,12,0,1
62,18,2,38,88,0,7,0,14749585495758914535,17492513119695739108,2762929012054304458,12,0,1
62,18,3,16,96,6,5,0,14749585495758914535,17492513119695739108,2762929012054304458,12,0,0
62,18,4,17,94,7,5,0,14749585495758914535,17492513119695739108,2762929012054304458,12,0,0
62,18,5,0,27,0,1,8,14749585495758914535,17492513119695739108,2762929012054304458,12,0,0
62,18,6,38,95,7,8,0,14749585495758914535,17492513119695739108,2762929012054304458,12,0,0
62,18,7,17,75,0,5,0,14749585495758914535,17492513119695739108,2762929012054304458,12,0,1
62,19,0,31,93,0,8,0,10053053780045242837,17005609636549708733,4561244740329204751,13,0,1
